ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
1728,MIA,2,PHI,7,1,1,0.559776475955,2013-06-03
1729,MIA,3,PHI,7,1,1,0.559776475955,2013-06-04
1730,MIA,1,PHI,6,1,1,0.559776475955,2013-06-05
1731,WSN,4,PHI,5,1,0,0.567358171513,2013-06-17
1732,WSN,2,PHI,4,1,0,0.567358171513,2013-06-18
1733,WSN,6,PHI,2,0,0,0.567358171513,2013-06-19
1734,NYM,4,PHI,3,0,1,0.501179340196,2013-06-21
1735,NYM,7,PHI,8,1,1,0.501179340196,2013-06-22
1736,NYM,8,PHI,0,0,1,0.501179340196,2013-06-23
1737,ATL,4,PHI,5,1,0,0.625865045728,2013-07-05
1738,ATL,13,PHI,4,0,0,0.625865045728,2013-07-06
1739,ATL,3,PHI,7,1,0,0.625865045728,2013-07-07
1740,WSN,2,PHI,3,1,0,0.567358171513,2013-07-08
1741,WSN,2,PHI,4,1,0,0.567358171513,2013-07-09
1742,WSN,5,PHI,1,0,0,0.567358171513,2013-07-10
1743,WSN,1,PHI,3,1,0,0.567358171513,2013-07-11
1744,CHW,5,PHI,4,0,1,0.537446701492,2013-07-13
1745,CHW,1,PHI,2,1,1,0.537446701492,2013-07-13
1746,CHW,3,PHI,4,1,1,0.537446701492,2013-07-14
1747,SFG,3,PHI,7,1,0,0.514938423193,2013-07-30
1748,SFG,9,PHI,2,0,0,0.514938423193,2013-07-31
1749,SFG,2,PHI,1,0,0,0.514938423193,2013-08-01
1750,ATL,6,PHI,4,0,0,0.625865045728,2013-08-02
1751,ATL,5,PHI,4,0,0,0.625865045728,2013-08-03
1752,ATL,4,PHI,1,0,0,0.625865045728,2013-08-04
1753,CHC,8,PHI,9,1,1,0.540677681238,2013-08-06
1754,CHC,5,PHI,2,0,1,0.540677681238,2013-08-07
1755,CHC,1,PHI,12,1,1,0.540677681238,2013-08-08
1756,LAD,4,PHI,0,0,0,0.604278320247,2013-08-16
1757,LAD,5,PHI,0,0,0,0.604278320247,2013-08-17
1758,LAD,2,PHI,3,1,0,0.604278320247,2013-08-18
1759,COL,4,PHI,5,1,1,0.509666869709,2013-08-19
1760,COL,5,PHI,3,0,1,0.509666869709,2013-08-20
1761,COL,3,PHI,4,1,1,0.509666869709,2013-08-21
1762,COL,4,PHI,5,1,1,0.509666869709,2013-08-22
1763,ARI,3,PHI,4,1,0,0.525280730597,2013-08-23
1764,ARI,12,PHI,7,0,0,0.525280730597,2013-08-24
1765,ARI,5,PHI,9,1,0,0.525280730597,2013-08-25
1766,WSN,2,PHI,3,1,0,0.567358171513,2013-09-02
1767,WSN,9,PHI,6,0,0,0.567358171513,2013-09-03
1768,WSN,3,PHI,2,0,0,0.567358171513,2013-09-04
1769,ATL,1,PHI,2,1,0,0.625865045728,2013-09-06
1770,ATL,5,PHI,6,1,0,0.625865045728,2013-09-07
1771,ATL,2,PHI,3,1,0,0.625865045728,2013-09-08
1772,SDP,8,PHI,2,0,0,0.508670198635,2013-09-10
1773,SDP,2,PHI,4,1,0,0.508670198635,2013-09-11
1774,SDP,5,PHI,10,1,0,0.508670198635,2013-09-12
1775,MIA,2,PHI,12,1,1,0.559776475955,2013-09-16
1776,MIA,4,PHI,6,1,1,0.559776475955,2013-09-17
1777,MIA,4,PHI,3,0,1,0.559776475955,2013-09-18
1778,NYM,6,PHI,4,0,1,0.501179340196,2013-09-20
1779,NYM,5,PHI,4,0,1,0.501179340196,2013-09-21
1780,NYM,4,PHI,3,0,1,0.501179340196,2013-09-22
1781,CHC,3,PIT,1,0,1,0.684321341878,2013-04-01
1782,CHC,0,PIT,3,1,1,0.684321341878,2013-04-03
1783,CHC,3,PIT,2,0,1,0.684321341878,2013-04-04
1784,CIN,5,PIT,6,1,1,0.571642562113,2013-04-12
1785,CIN,1,PIT,3,1,1,0.571642562113,2013-04-13
1786,CIN,7,PIT,10,1,1,0.571642562113,2013-04-14
1787,STL,10,PIT,6,0,1,0.514314327507,2013-04-15
1788,STL,0,PIT,5,1,1,0.514314327507,2013-04-17
1789,ATL,6,PIT,4,0,1,0.524009891045,2013-04-18
1790,ATL,0,PIT,6,1,1,0.524009891045,2013-04-19
1791,ATL,1,PIT,3,1,1,0.524009891045,2013-04-20
1792,ATL,2,PIT,4,1,1,0.524009891045,2013-04-21
1793,WSN,1,PIT,3,1,1,0.584081470457,2013-05-03
1794,WSN,5,PIT,4,0,1,0.584081470457,2013-05-04
1795,WSN,6,PIT,2,0,1,0.584081470457,2013-05-05
1796,SEA,1,PIT,4,1,1,0.641625341707,2013-05-07
1797,SEA,2,PIT,1,0,1,0.641625341707,2013-05-08
1798,MIL,5,PIT,1,0,1,0.655769146149,2013-05-13
1799,MIL,3,PIT,4,1,1,0.655769146149,2013-05-14
1800,MIL,1,PIT,3,1,1,0.655769146149,2013-05-15
1801,MIL,1,PIT,7,1,1,0.655769146149,2013-05-16
1802,HOU,4,PIT,5,1,1,0.744782710566,2013-05-17
1803,HOU,4,PIT,2,0,1,0.744782710566,2013-05-18
1804,HOU,0,PIT,1,1,1,0.744782710566,2013-05-19
1805,CHC,4,PIT,5,1,1,0.684321341878,2013-05-21
1806,CHC,0,PIT,1,1,1,0.684321341878,2013-05-22
1807,CHC,2,PIT,4,1,1,0.684321341878,2013-05-23
1808,DET,3,PIT,5,1,1,0.506636469623,2013-05-29
1809,DET,0,PIT,1,1,1,0.506636469623,2013-05-30
1810,CIN,6,PIT,0,0,1,0.571642562113,2013-05-31
1811,CIN,2,PIT,0,0,1,0.571642562113,2013-06-01
1812,CIN,4,PIT,5,1,1,0.571642562113,2013-06-02
1813,SFG,2,PIT,8,1,1,0.63433514036,2013-06-11
1814,SFG,8,PIT,12,1,1,0.63433514036,2013-06-12
1815,SFG,10,PIT,0,0,1,0.63433514036,2013-06-13
1816,LAD,0,PIT,3,1,1,0.546690552965,2013-06-14
1817,LAD,5,PIT,3,0,1,0.546690552965,2013-06-15
1818,LAD,3,PIT,6,1,1,0.546690552965,2013-06-16
1819,MIL,3,PIT,10,1,1,0.655769146149,2013-06-28
1820,MIL,1,PIT,2,1,1,0.655769146149,2013-06-29
1821,MIL,1,PIT,2,1,1,0.655769146149,2013-06-30
1822,PHI,3,PIT,1,0,1,0.684018183429,2013-07-02
1823,PHI,5,PIT,6,1,1,0.684018183429,2013-07-03
1824,PHI,6,PIT,4,0,1,0.684018183429,2013-07-04
1825,OAK,2,PIT,1,0,1,0.517918896259,2013-07-08
1826,OAK,2,PIT,1,0,1,0.517918896259,2013-07-09
1827,OAK,0,PIT,5,1,1,0.517918896259,2013-07-10
1828,NYM,2,PIT,3,1,1,0.649160024635,2013-07-12
1829,NYM,2,PIT,4,1,1,0.649160024635,2013-07-13
1830,NYM,4,PIT,2,0,1,0.649160024635,2013-07-14
1831,STL,2,PIT,9,1,1,0.514314327507,2013-07-29
1832,STL,1,PIT,2,1,1,0.514314327507,2013-07-30
1833,STL,0,PIT,6,1,1,0.514314327507,2013-07-30
1834,STL,4,PIT,5,1,1,0.514314327507,2013-07-31
1835,STL,13,PIT,0,0,1,0.514314327507,2013-08-01
1836,COL,4,PIT,2,0,1,0.6568535983,2013-08-02
1837,COL,2,PIT,5,1,1,0.6568535983,2013-08-03
1838,COL,1,PIT,5,1,1,0.6568535983,2013-08-04
1839,MIA,3,PIT,4,1,1,0.700753099401,2013-08-06
1840,MIA,2,PIT,4,1,1,0.700753099401,2013-08-07
1841,MIA,4,PIT,5,1,1,0.700753099401,2013-08-08
1842,ARI,2,PIT,6,1,1,0.624671073957,2013-08-16
1843,ARI,15,PIT,5,0,1,0.624671073957,2013-08-17
1844,ARI,4,PIT,2,0,1,0.624671073957,2013-08-18
1845,MIL,7,PIT,6,0,1,0.655769146149,2013-08-27
1846,MIL,1,PIT,7,1,1,0.655769146149,2013-08-28
1847,MIL,4,PIT,0,0,1,0.655769146149,2013-08-29
1848,STL,0,PIT,5,1,1,0.514314327507,2013-08-30
1849,STL,1,PIT,7,1,1,0.514314327507,2013-08-31
1850,STL,7,PIT,2,0,1,0.514314327507,2013-09-01
1851,CHC,1,PIT,3,1,1,0.684321341878,2013-09-12
1852,CHC,5,PIT,4,0,1,0.684321341878,2013-09-13
1853,CHC,1,PIT,2,1,1,0.684321341878,2013-09-14
1854,CHC,2,PIT,3,1,1,0.684321341878,2013-09-15
1855,SDP,2,PIT,0,0,1,0.640134372791,2013-09-16
1856,SDP,5,PIT,2,0,1,0.640134372791,2013-09-17
1857,SDP,3,PIT,2,0,1,0.640134372791,2013-09-18
1858,SDP,1,PIT,10,1,1,0.640134372791,2013-09-19
1859,CIN,6,PIT,5,0,1,0.571642562113,2013-09-20
1860,CIN,2,PIT,4,1,1,0.571642562113,2013-09-21
1861,CIN,11,PIT,3,0,1,0.571642562113,2013-09-22
1862,LAD,3,SDP,9,1,0,0.556500483418,2013-04-09
1863,LAD,4,SDP,3,0,0,0.556500483418,2013-04-10
1864,LAD,3,SDP,2,0,0,0.556500483418,2013-04-11
1865,COL,7,SDP,5,0,1,0.558487208334,2013-04-12
1866,COL,9,SDP,5,0,1,0.558487208334,2013-04-13
1867,COL,2,SDP,1,0,1,0.558487208334,2013-04-14
1868,MIL,7,SDP,1,0,1,0.557301403018,2013-04-22
1869,MIL,6,SDP,3,0,1,0.557301403018,2013-04-23
1870,MIL,1,SDP,2,1,1,0.557301403018,2013-04-24
1871,SFG,1,SDP,2,1,1,0.534092254675,2013-04-26
1872,SFG,7,SDP,8,1,1,0.534092254675,2013-04-27
1873,SFG,4,SDP,6,1,1,0.534092254675,2013-04-28
1874,ARI,6,SDP,7,1,1,0.523767872585,2013-05-03
1875,ARI,8,SDP,1,0,1,0.523767872585,2013-05-04
1876,ARI,1,SDP,5,1,1,0.523767872585,2013-05-05
1877,MIA,0,SDP,5,1,1,0.607450338895,2013-05-06
1878,MIA,1,SDP,5,1,1,0.607450338895,2013-05-07
1879,MIA,0,SDP,1,1,1,0.607450338895,2013-05-08
1880,WSN,6,SDP,2,0,0,0.518673355085,2013-05-16
1881,WSN,6,SDP,5,0,0,0.518673355085,2013-05-17
1882,WSN,1,SDP,2,1,0,0.518673355085,2013-05-18
1883,WSN,4,SDP,13,1,0,0.518673355085,2013-05-19
1884,STL,2,SDP,4,1,0,0.588315549707,2013-05-20
1885,STL,10,SDP,2,0,0,0.588315549707,2013-05-21
1886,STL,5,SDP,3,0,0,0.588315549707,2013-05-22
1887,SEA,2,SDP,3,1,1,0.541937818816,2013-05-29
1888,SEA,7,SDP,1,0,1,0.541937818816,2013-05-30
1889,TOR,3,SDP,4,1,1,0.532439495939,2013-05-31
1890,TOR,3,SDP,4,1,1,0.532439495939,2013-06-01
1891,TOR,7,SDP,4,0,1,0.532439495939,2013-06-02
1892,ATL,6,SDP,7,1,0,0.57887717115,2013-06-10
1893,ATL,2,SDP,3,1,0,0.57887717115,2013-06-11
1894,ATL,3,SDP,5,1,0,0.57887717115,2013-06-12
1895,ARI,1,SDP,2,1,1,0.523767872585,2013-06-14
1896,ARI,4,SDP,6,1,1,0.523767872585,2013-06-15
1897,ARI,1,SDP,4,1,1,0.523767872585,2013-06-16
1898,LAD,3,SDP,6,1,0,0.556500483418,2013-06-20
1899,LAD,2,SDP,5,1,0,0.556500483418,2013-06-21
1900,LAD,6,SDP,1,0,0,0.556500483418,2013-06-22
1901,LAD,3,SDP,1,0,0,0.556500483418,2013-06-23
1902,PHI,3,SDP,4,1,1,0.588561187212,2013-06-24
1903,PHI,6,SDP,2,0,1,0.588561187212,2013-06-25
1904,PHI,7,SDP,5,0,1,0.588561187212,2013-06-26
1905,COL,4,SDP,2,0,1,0.558487208334,2013-07-08
1906,COL,1,SDP,2,1,1,0.558487208334,2013-07-09
1907,COL,5,SDP,4,0,1,0.558487208334,2013-07-10
1908,SFG,4,SDP,2,0,1,0.534092254675,2013-07-11
1909,SFG,10,SDP,1,0,1,0.534092254675,2013-07-12
1910,SFG,9,SDP,0,0,1,0.534092254675,2013-07-13
1911,SFG,1,SDP,10,1,1,0.534092254675,2013-07-14
1912,CIN,1,SDP,2,1,0,0.531389497915,2013-07-29
1913,CIN,2,SDP,4,1,0,0.531389497915,2013-07-30
1914,CIN,4,SDP,1,0,0,0.531389497915,2013-07-31
1915,NYY,2,SDP,7,1,0,0.515768522764,2013-08-02
1916,NYY,3,SDP,0,0,0,0.515768522764,2013-08-03
1917,NYY,3,SDP,6,1,0,0.515768522764,2013-08-04
1918,BAL,4,SDP,1,0,0,0.531645336209,2013-08-06
1919,BAL,10,SDP,3,0,0,0.531645336209,2013-08-07
1920,NYM,4,SDP,1,0,1,0.550098774804,2013-08-15
1921,NYM,5,SDP,2,0,1,0.550098774804,2013-08-16
1922,NYM,2,SDP,8,1,1,0.550098774804,2013-08-17
1923,NYM,3,SDP,4,1,1,0.550098774804,2013-08-18
1924,PIT,3,SDP,1,0,0,0.56281907744,2013-08-19
1925,PIT,8,SDP,1,0,0,0.56281907744,2013-08-20
1926,PIT,1,SDP,2,1,0,0.56281907744,2013-08-21
1927,CHC,6,SDP,8,1,1,0.588900886758,2013-08-23
1928,CHC,3,SDP,2,0,1,0.588900886758,2013-08-24
1929,CHC,2,SDP,3,1,1,0.588900886758,2013-08-25
1930,SFG,1,SDP,4,1,1,0.534092254675,2013-09-02
1931,SFG,2,SDP,3,1,1,0.534092254675,2013-09-03
1932,SFG,13,SDP,5,0,1,0.534092254675,2013-09-04
1933,COL,3,SDP,4,1,1,0.558487208334,2013-09-06
1934,COL,1,SDP,2,1,1,0.558487208334,2013-09-07
1935,COL,2,SDP,5,1,1,0.558487208334,2013-09-08
1936,LAD,0,SDP,2,1,0,0.556500483418,2013-09-20
1937,LAD,4,SDP,0,0,0,0.556500483418,2013-09-21
1938,LAD,1,SDP,0,0,0,0.556500483418,2013-09-22
1939,ARI,1,SDP,4,1,1,0.523767872585,2013-09-23
1940,ARI,2,SDP,1,0,1,0.523767872585,2013-09-24
1941,ARI,2,SDP,12,1,1,0.523767872585,2013-09-25
1942,ARI,2,SDP,3,1,1,0.523767872585,2013-09-26
1943,HOU,0,SEA,3,1,1,0.657059988897,2013-04-08
1944,HOU,16,SEA,9,0,1,0.657059988897,2013-04-09
1945,HOU,8,SEA,3,0,1,0.657059988897,2013-04-10
1946,TEX,4,SEA,3,0,0,0.569148160806,2013-04-11
1947,TEX,1,SEA,3,1,0,0.569148160806,2013-04-12
1948,TEX,3,SEA,1,0,0,0.569148160806,2013-04-13
1949,TEX,3,SEA,4,1,0,0.569148160806,2013-04-14
1950,DET,6,SEA,2,0,0,0.597295757123,2013-04-16
1951,DET,2,SEA,1,0,0,0.597295757123,2013-04-17
1952,DET,0,SEA,2,1,0,0.597295757123,2013-04-18
1953,LAA,0,SEA,6,1,1,0.511426745221,2013-04-25
1954,LAA,6,SEA,3,0,1,0.511426745221,2013-04-26
1955,LAA,2,SEA,3,1,1,0.511426745221,2013-04-27
1956,LAA,1,SEA,2,1,1,0.511426745221,2013-04-28
1957,BAL,2,SEA,6,1,0,0.533258056271,2013-04-29
1958,BAL,7,SEA,2,0,0,0.533258056271,2013-04-30
1959,BAL,3,SEA,8,1,0,0.533258056271,2013-05-01
1960,OAK,3,SEA,6,1,0,0.58638746292,2013-05-10
1961,OAK,4,SEA,3,0,0,0.58638746292,2013-05-11
1962,OAK,1,SEA,6,1,0,0.58638746292,2013-05-12
1963,TEX,9,SEA,5,0,0,0.569148160806,2013-05-24
1964,TEX,5,SEA,2,0,0,0.569148160806,2013-05-25
1965,TEX,3,SEA,4,1,0,0.569148160806,2013-05-26
1966,SDP,0,SEA,9,1,1,0.538719815196,2013-05-27
1967,SDP,6,SEA,1,0,1,0.538719815196,2013-05-28
1968,CHW,2,SEA,4,1,1,0.584176447043,2013-06-03
1969,CHW,4,SEA,7,1,1,0.584176447043,2013-06-04
1970,CHW,7,SEA,5,0,1,0.584176447043,2013-06-05
1971,NYY,6,SEA,1,0,0,0.517386284813,2013-06-06
1972,NYY,1,SEA,4,1,0,0.517386284813,2013-06-07
1973,NYY,3,SEA,1,0,0,0.517386284813,2013-06-08
1974,NYY,2,SEA,1,0,0,0.517386284813,2013-06-09
1975,HOU,2,SEA,3,1,1,0.657059988897,2013-06-10
1976,HOU,0,SEA,4,1,1,0.657059988897,2013-06-11
1977,HOU,6,SEA,1,0,1,0.657059988897,2013-06-12
1978,OAK,6,SEA,3,0,0,0.58638746292,2013-06-21
1979,OAK,5,SEA,7,1,0,0.58638746292,2013-06-22
1980,OAK,3,SEA,6,1,0,0.58638746292,2013-06-23
1981,PIT,9,SEA,4,0,0,0.564412402787,2013-06-25
1982,PIT,4,SEA,2,0,0,0.564412402787,2013-06-26
1983,CHC,4,SEA,5,1,1,0.587331644156,2013-06-28
1984,CHC,5,SEA,3,0,1,0.587331644156,2013-06-29
1985,CHC,7,SEA,6,0,1,0.587331644156,2013-06-30
1986,BOS,4,SEA,11,1,0,0.596496491352,2013-07-08
1987,BOS,11,SEA,8,0,0,0.596496491352,2013-07-09
1988,BOS,11,SEA,4,0,0,0.596496491352,2013-07-10
1989,BOS,8,SEA,7,0,0,0.596496491352,2013-07-11
1990,LAA,3,SEA,8,1,1,0.511426745221,2013-07-12
1991,LAA,0,SEA,6,1,1,0.511426745221,2013-07-13
1992,LAA,3,SEA,4,1,1,0.511426745221,2013-07-14
1993,CLE,1,SEA,2,1,0,0.566444612218,2013-07-22
1994,CLE,3,SEA,4,1,0,0.566444612218,2013-07-23
1995,CLE,10,SEA,1,0,0,0.566444612218,2013-07-24
1996,MIN,2,SEA,8,1,1,0.579533662016,2013-07-25
1997,MIN,3,SEA,2,0,1,0.579533662016,2013-07-26
1998,MIN,4,SEA,0,0,1,0.579533662016,2013-07-27
1999,MIN,4,SEA,6,1,1,0.579533662016,2013-07-28
2000,TOR,3,SEA,1,0,1,0.530826435978,2013-08-05
2001,TOR,7,SEA,2,0,1,0.530826435978,2013-08-06
2002,TOR,7,SEA,9,1,1,0.530826435978,2013-08-07
2003,MIL,10,SEA,5,0,1,0.555702542129,2013-08-09
2004,MIL,10,SEA,0,0,1,0.555702542129,2013-08-10
2005,MIL,0,SEA,2,1,1,0.555702542129,2013-08-11
2006,LAA,2,SEA,0,0,1,0.511426745221,2013-08-23
2007,LAA,5,SEA,1,0,1,0.511426745221,2013-08-24
2008,LAA,7,SEA,1,0,1,0.511426745221,2013-08-25
2009,TEX,8,SEA,3,0,0,0.569148160806,2013-08-26
2010,TEX,4,SEA,3,0,0,0.569148160806,2013-08-27
2011,TEX,12,SEA,4,0,0,0.569148160806,2013-08-28
2012,TBR,4,SEA,6,1,0,0.55337140713,2013-09-06
2013,TBR,2,SEA,6,1,0,0.55337140713,2013-09-07
2014,TBR,4,SEA,1,0,0,0.55337140713,2013-09-08
2015,HOU,6,SEA,4,0,1,0.657059988897,2013-09-09
2016,HOU,13,SEA,2,0,1,0.657059988897,2013-09-10
2017,HOU,6,SEA,1,0,1,0.657059988897,2013-09-11
2018,KCR,6,SEA,5,0,0,0.535906565188,2013-09-23
2019,KCR,0,SEA,4,1,0,0.535906565188,2013-09-24
2020,KCR,0,SEA,6,1,0,0.535906565188,2013-09-25
2021,OAK,8,SEA,2,0,0,0.58638746292,2013-09-27
2022,OAK,5,SEA,7,1,0,0.58638746292,2013-09-28
2023,OAK,9,SEA,0,0,0,0.58638746292,2013-09-29
2024,STL,0,SFG,1,1,0,0.582226246204,2013-04-05
2025,STL,6,SFG,3,0,0,0.582226246204,2013-04-06
2026,STL,14,SFG,3,0,0,0.582226246204,2013-04-07
2027,COL,2,SFG,4,1,1,0.564663807002,2013-04-08
2028,COL,6,SFG,9,1,1,0.564663807002,2013-04-09
2029,COL,0,SFG,10,1,1,0.564663807002,2013-04-10
2030,SDP,2,SFG,3,1,1,0.546553612975,2013-04-19
2031,SDP,0,SFG,2,1,1,0.546553612975,2013-04-20
2032,SDP,0,SFG,5,1,1,0.546553612975,2013-04-21
2033,ARI,4,SFG,5,1,1,0.530021446309,2013-04-22
2034,ARI,6,SFG,4,0,1,0.530021446309,2013-04-23
2035,ARI,3,SFG,2,0,1,0.530021446309,2013-04-24
2036,LAD,1,SFG,2,1,0,0.550300303656,2013-05-03
2037,LAD,9,SFG,10,1,0,0.550300303656,2013-05-04
2038,LAD,3,SFG,4,1,0,0.550300303656,2013-05-05
2039,PHI,6,SFG,2,0,1,0.594622444187,2013-05-06
2040,PHI,6,SFG,2,0,1,0.594622444187,2013-05-07
2041,PHI,3,SFG,4,1,1,0.594622444187,2013-05-08
2042,ATL,6,SFG,3,0,0,0.572749647537,2013-05-09
2043,ATL,2,SFG,8,1,0,0.572749647537,2013-05-10
2044,ATL,1,SFG,10,1,0,0.572749647537,2013-05-11
2045,ATL,1,SFG,5,1,0,0.572749647537,2013-05-12
2046,WSN,0,SFG,8,1,0,0.512407693657,2013-05-20
2047,WSN,2,SFG,4,1,0,0.512407693657,2013-05-21
2048,WSN,2,SFG,1,0,0,0.512407693657,2013-05-22
2049,COL,5,SFG,0,0,1,0.564663807002,2013-05-24
2050,COL,5,SFG,6,1,1,0.564663807002,2013-05-25
2051,COL,3,SFG,7,1,1,0.564663807002,2013-05-26
2052,OAK,9,SFG,6,0,0,0.578711388374,2013-05-29
2053,OAK,2,SFG,5,1,0,0.578711388374,2013-05-30
2054,TOR,1,SFG,2,1,1,0.538679493242,2013-06-04
2055,TOR,4,SFG,0,0,1,0.538679493242,2013-06-05
2056,SDP,5,SFG,3,0,1,0.546553612975,2013-06-17
2057,SDP,4,SFG,5,1,1,0.546553612975,2013-06-18
2058,SDP,2,SFG,4,1,1,0.546553612975,2013-06-19
2059,MIA,2,SFG,1,0,1,0.61341610083,2013-06-20
2060,MIA,6,SFG,3,0,1,0.61341610083,2013-06-21
2061,MIA,1,SFG,2,1,1,0.61341610083,2013-06-22
2062,MIA,7,SFG,2,0,1,0.61341610083,2013-06-23
2063,LAD,10,SFG,2,0,0,0.550300303656,2013-07-05
2064,LAD,2,SFG,4,1,0,0.550300303656,2013-07-06
2065,LAD,4,SFG,1,0,0,0.550300303656,2013-07-07
2066,NYM,4,SFG,3,0,1,0.556299492805,2013-07-08
2067,NYM,10,SFG,6,0,1,0.556299492805,2013-07-09
2068,NYM,7,SFG,2,0,1,0.556299492805,2013-07-10
2069,ARI,0,SFG,2,1,1,0.530021446309,2013-07-19
2070,ARI,3,SFG,4,1,1,0.530021446309,2013-07-20
2071,ARI,3,SFG,1,0,1,0.530021446309,2013-07-21
2072,CIN,11,SFG,0,0,0,0.525137818619,2013-07-22
2073,CIN,9,SFG,3,0,0,0.525137818619,2013-07-23
2074,CIN,3,SFG,5,1,0,0.525137818619,2013-07-23
2075,CIN,8,SFG,3,0,0,0.525137818619,2013-07-24
2076,CHC,3,SFG,2,0,1,0.594960583288,2013-07-26
2077,CHC,1,SFG,0,0,1,0.594960583288,2013-07-27
2078,CHC,2,SFG,1,0,1,0.594960583288,2013-07-28
2079,MIL,2,SFG,4,1,1,0.563481624575,2013-08-05
2080,MIL,3,SFG,1,0,1,0.563481624575,2013-08-06
2081,MIL,6,SFG,1,0,1,0.563481624575,2013-08-07
2082,MIL,1,SFG,4,1,1,0.563481624575,2013-08-08
2083,BAL,5,SFG,2,0,0,0.525394021632,2013-08-09
2084,BAL,2,SFG,3,1,0,0.525394021632,2013-08-10
2085,BAL,10,SFG,2,0,0,0.525394021632,2013-08-11
2086,BOS,7,SFG,0,0,0,0.588876490973,2013-08-19
2087,BOS,2,SFG,3,1,0,0.588876490973,2013-08-20
2088,BOS,12,SFG,1,0,0,0.588876490973,2013-08-21
2089,PIT,10,SFG,5,0,0,0.556636856259,2013-08-22
2090,PIT,3,SFG,1,0,0,0.556636856259,2013-08-23
2091,PIT,3,SFG,6,1,0,0.556636856259,2013-08-24
2092,PIT,0,SFG,4,1,0,0.556636856259,2013-08-25
2093,ARI,4,SFG,2,0,1,0.530021446309,2013-09-05
2094,ARI,0,SFG,3,1,1,0.530021446309,2013-09-06
2095,ARI,2,SFG,1,0,1,0.530021446309,2013-09-07
2096,ARI,2,SFG,3,1,1,0.530021446309,2013-09-08
2097,COL,2,SFG,3,1,1,0.564663807002,2013-09-09
2098,COL,9,SFG,8,0,1,0.564663807002,2013-09-10
2099,COL,3,SFG,4,1,1,0.564663807002,2013-09-11
2100,LAD,2,SFG,1,0,0,0.550300303656,2013-09-24
2101,LAD,4,SFG,6,1,0,0.550300303656,2013-09-25
2102,LAD,2,SFG,3,1,0,0.550300303656,2013-09-26
2103,SDP,3,SFG,7,1,1,0.546553612975,2013-09-27
2104,SDP,9,SFG,3,0,1,0.546553612975,2013-09-28
2105,SDP,6,SFG,7,1,1,0.546553612975,2013-09-29
2106,CIN,13,STL,4,0,1,0.596992917769,2013-04-08
2107,CIN,1,STL,5,1,1,0.596992917769,2013-04-09
2108,CIN,0,STL,10,1,1,0.596992917769,2013-04-10
2109,MIL,0,STL,2,1,1,0.678937112209,2013-04-12
2110,MIL,0,STL,8,1,1,0.678937112209,2013-04-13
2111,MIL,4,STL,3,0,1,0.678937112209,2013-04-14
2112,PIT,1,STL,9,1,1,0.566126207868,2013-04-26
2113,PIT,5,STL,3,0,1,0.566126207868,2013-04-27
2114,PIT,9,STL,0,0,1,0.566126207868,2013-04-28
2115,CIN,2,STL,1,0,1,0.596992917769,2013-04-29
2116,CIN,1,STL,2,1,1,0.596992917769,2013-04-30
2117,CIN,2,STL,4,1,1,0.596992917769,2013-05-01
2118,COL,0,STL,3,1,1,0.679984194809,2013-05-10
2119,COL,0,STL,3,1,1,0.679984194809,2013-05-11
2120,COL,8,STL,2,0,1,0.679984194809,2013-05-12
2121,NYM,3,STL,6,1,1,0.672550694686,2013-05-13
2122,NYM,4,STL,10,1,1,0.672550694686,2013-05-14
2123,NYM,2,STL,4,1,1,0.672550694686,2013-05-15
2124,NYM,5,STL,2,0,1,0.672550694686,2013-05-16
2125,MIL,6,STL,7,1,1,0.678937112209,2013-05-17
2126,MIL,6,STL,4,0,1,0.678937112209,2013-05-18
2127,MIL,2,STL,4,1,1,0.678937112209,2013-05-19
2128,KCR,3,STL,5,1,1,0.59418147161,2013-05-29
2129,KCR,4,STL,2,0,1,0.59418147161,2013-05-30
2130,SFG,0,STL,8,1,1,0.65819377363,2013-06-01
2131,SFG,1,STL,7,1,1,0.65819377363,2013-06-01
2132,SFG,4,STL,2,0,1,0.65819377363,2013-06-02
2133,ARI,1,STL,7,1,1,0.648811165727,2013-06-03
2134,ARI,7,STL,6,0,1,0.648811165727,2013-06-04
2135,ARI,10,STL,3,0,1,0.648811165727,2013-06-05
2136,ARI,8,STL,12,1,1,0.648811165727,2013-06-06
2137,CHC,2,STL,5,1,1,0.706427926269,2013-06-17
2138,CHC,4,STL,2,0,1,0.706427926269,2013-06-18
2139,CHC,1,STL,4,1,1,0.706427926269,2013-06-19
2140,CHC,1,STL,6,1,1,0.706427926269,2013-06-20
2141,TEX,6,STL,4,0,1,0.561382831909,2013-06-21
2142,TEX,4,STL,2,0,1,0.561382831909,2013-06-22
2143,TEX,2,STL,1,0,1,0.561382831909,2013-06-23
2144,MIA,1,STL,4,1,1,0.722176152767,2013-07-05
2145,MIA,4,STL,5,1,1,0.722176152767,2013-07-06
2146,MIA,2,STL,3,1,1,0.722176152767,2013-07-07
2147,HOU,5,STL,9,1,1,0.764114730271,2013-07-09
2148,HOU,4,STL,5,1,1,0.764114730271,2013-07-10
2149,SDP,6,STL,9,1,1,0.66381515792,2013-07-19
2150,SDP,5,STL,3,0,1,0.66381515792,2013-07-20
2151,SDP,2,STL,3,1,1,0.66381515792,2013-07-21
2152,PHI,1,STL,4,1,1,0.706136881068,2013-07-23
