Detroit Tigers - Kansas City Royals,0 3,1.92,1.94
Baltimore Orioles - Colorado Rockies,3 6,2.55,1.55
Philadelphia Phillies - Los Angeles Dodgers,0 4,1.87,1.99
Pittsburgh Pirates - Arizona Diamondbacks,6 2,2.34,1.65
Chicago Cubs - St.Louis Cardinals,7 0,1.76,2.15
Detroit Tigers - Kansas City Royals,1 2,2.95,1.45
San Diego Padres - New York Mets,1 4,2.30,1.66
Milwaukee Brewers - Cincinnati Reds,1 2,1.71,2.23
Minnesota Twins - Chicago White Sox,4 3,2.20,1.73
Tampa Bay Rays - Seattle Mariners,7 1,2.83,1.47
Detroit Tigers - Kansas City Royals,4 1,2.55,1.56
Toronto Blue Jays - Boston Red Sox,2 1,1.82,2.06
Washington Nationals - San Francisco Giants,3 4,2.44,1.60
Oakland Athletics - Houston Astros,5 0,3.09,1.41
St.Louis Cardinals - Pittsburgh Pirates,6 5,2.06,1.82
New York Yankees - Los Angeles Angels,4 8,1.98,1.88
Los Angeles Dodgers - New York Mets,5 4,2.55,1.55
Oakland Athletics - Houston Astros,1 2,3.19,1.39
St.Louis Cardinals - Pittsburgh Pirates,1 5,2.08,1.80
Texas Rangers - Milwaukee Brewers,5 4,3.04,1.41
Atlanta Braves - Philadelphia Phillies,6 3,2.78,1.48
Tampa Bay Rays - Seattle Mariners,5 4,3.34,1.36
Toronto Blue Jays - Boston Red Sox,4 3,1.67,2.26
New York Yankees - Los Angeles Angels,11 3,2.12,1.77
Washington Nationals - San Francisco Giants,6 5,2.29,1.67
Arizona Diamondbacks - Baltimore Orioles,5 4,2.10,1.78
Colorado Rockies - San Diego Padres,4 2,2.26,1.69
Chicago Cubs - Cincinnati Reds,0 5,1.71,2.23
Chicago White Sox - Detroit Tigers,4 6,1.60,2.47
Kansas City Royals - Miami Marlins,2 5,2.95,1.44
Minnesota Twins - Cleveland Indians,8 9,1.95,1.91
Los Angeles Dodgers - New York Mets,4 2,2.08,1.80
Oakland Athletics - Houston Astros,4 5,3.27,1.37
Arizona Diamondbacks - Baltimore Orioles,4 3,1.88,1.98
Colorado Rockies - San Diego Padres,5 7,2.10,1.78
St.Louis Cardinals - Pittsburgh Pirates,4 3,2.54,1.56
Chicago White Sox - Detroit Tigers,4 3,1.51,2.69
Kansas City Royals - Miami Marlins,0 1,2.23,1.70
Minnesota Twins - Cleveland Indians,2 5,2.06,1.82
Chicago Cubs - Cincinnati Reds,4 6,1.70,2.24
Cincinnati Reds - Arizona Diamondbacks,2 5,2.24,1.70
Miami Marlins - Los Angeles Dodgers,4 6,1.75,2.16
New York Mets - Atlanta Braves,5 3,1.65,2.33
Detroit Tigers - Minnesota Twins,3 6,2.70,1.51
Baltimore Orioles - Tampa Bay Rays,4 7,1.92,1.93
New York Yankees - Toronto Blue Jays,3 2,2.14,1.77
Philadelphia Phillies - Colorado Rockies,3 5,1.89,1.96
New York Yankees - Toronto Blue Jays,8 4,2.64,1.54
San Francisco Giants - Boston Red Sox,0 7,1.80,2.08
San Diego Padres - Pittsburgh Pirates,1 3,1.72,2.19
Los Angeles Angels - Cleveland Indians,2 5,2.19,1.73
Oakland Athletics - Seattle Mariners,2 1,2.64,1.53
Milwaukee Brewers - St.Louis Cardinals,5 8,1.66,2.30
Chicago Cubs - Washington Nationals,11 1,1.69,2.26
Texas Rangers - Houston Astros,16 5,3.55,1.32
Cincinnati Reds - Arizona Diamondbacks,5 3,2.45,1.59
Miami Marlins - Los Angeles Dodgers,6 2,1.81,2.06
Baltimore Orioles - Tampa Bay Rays,3 4,1.76,2.14
Philadelphia Phillies - Colorado Rockies,5 4,2.10,1.79
Minnesota Twins - New York Mets,1 6,2.16,1.75
Boston Red Sox - New York Yankees,6 9,2.08,1.81
San Diego Padres - New York Mets,4 3,1.71,2.22
Oakland Athletics - Cleveland Indians,7 3,2.16,1.76
Los Angeles Angels - Houston Astros,5 7,2.60,1.54
Texas Rangers - Seattle Mariners,3 4,3.26,1.37
Chicago Cubs - St.Louis Cardinals,1 6,1.55,2.56
Milwaukee Brewers - Cincinnati Reds,1 9,1.61,2.42
Minnesota Twins - Chicago White Sox,2 5,2.12,1.77
Tampa Bay Rays - Toronto Blue Jays,2 1,2.37,1.63
Atlanta Braves - Washington Nationals,2 1,2.14,1.76
Baltimore Orioles - Colorado Rockies,7 2,2.27,1.68
Philadelphia Phillies - Los Angeles Dodgers,3 2,1.94,1.92
Pittsburgh Pirates - Arizona Diamondbacks,2 4,2.17,1.74
Miami Marlins - San Francisco Giants,6 5,1.62,2.40
Detroit Tigers - Kansas City Royals,6 3,2.57,1.55
Los Angeles Angels - Houston Astros,6 5,2.71,1.50
Oakland Athletics - Cleveland Indians,1 7,2.36,1.64
San Diego Padres - New York Mets,8 2,2.00,1.86
Texas Rangers - Seattle Mariners,15 3,1.98,1.88
Atlanta Braves - Washington Nationals,7 8,2.04,1.83
Miami Marlins - San Francisco Giants,4 6,1.74,2.17
Milwaukee Brewers - Cincinnati Reds,2 0,1.63,2.38
Minnesota Twins - Chicago White Sox,5 8,1.78,2.10
Tampa Bay Rays - Toronto Blue Jays,2 6,2.35,1.64
Detroit Tigers - Kansas City Royals,6 5,2.63,1.53
Baltimore Orioles - Colorado Rockies,8 4,2.71,1.50
Philadelphia Phillies - Los Angeles Dodgers,0 5,1.47,2.81
Boston Red Sox - New York Yankees,6 1,2.11,1.78
Chicago Cubs - St.Louis Cardinals,0 4,1.77,2.12
Pittsburgh Pirates - Arizona Diamondbacks,5 15,2.41,1.61
Baltimore Orioles - Oakland Athletics,1 2,2.04,1.83
Los Angeles Dodgers - Boston Red Sox,2 4,2.06,1.81
New York Mets - Detroit Tigers,0 3,1.73,2.19
San Francisco Giants - Pittsburgh Pirates,1 3,2.20,1.72
Los Angeles Dodgers - Boston Red Sox,2 0,1.94,1.91
San Diego Padres - Chicago Cubs,8 6,2.12,1.78
Seattle Mariners - Los Angeles Angels,0 2,2.54,1.56
St.Louis Cardinals - Atlanta Braves,3 1,2.33,1.65
Chicago White Sox - Texas Rangers,5 11,2.07,1.81
Houston Astros - Toronto Blue Jays,12 4,1.69,2.25
Kansas City Royals - Washington Nationals,10 11,1.93,1.93
Cincinnati Reds - Milwaukee Brewers,4 6,2.72,1.50
Miami Marlins - Colorado Rockies,2 3,1.73,2.19
New York Mets - Detroit Tigers,1 6,1.54,2.64
Tampa Bay Rays - New York Yankees,7 2,1.98,1.88
Baltimore Orioles - Oakland Athletics,9 7,2.05,1.82
Cleveland Indians - Minnesota Twins,1 5,2.42,1.61
Philadelphia Phillies - Arizona Diamondbacks,4 3,2.02,1.84
San Francisco Giants - Pittsburgh Pirates,5 10,2.10,1.78
St.Louis Cardinals - Atlanta Braves,6 2,2.22,1.71
Kansas City Royals - Chicago White Sox,3 4,2.48,1.58
Philadelphia Phillies - Colorado Rockies,5 4,2.16,1.74
Chicago Cubs - Washington Nationals,4 5,1.60,2.44
Detroit Tigers - Minnesota Twins,6 7,3.28,1.37
New York Yankees - Toronto Blue Jays,5 3,2.32,1.66
Miami Marlins - Los Angeles Dodgers,0 6,1.40,3.10
Cincinnati Reds - Arizona Diamondbacks,2 1,2.63,1.53
Kansas City Royals - Chicago White Sox,2 5,2.50,1.57
Chicago Cubs - Washington Nationals,6 11,1.91,1.94
Texas Rangers - Houston Astros,5 4,3.62,1.32
Cincinnati Reds - Arizona Diamondbacks,10 7,2.32,1.66
Miami Marlins - Los Angeles Dodgers,1 4,1.54,2.60
Detroit Tigers - Minnesota Twins,7 1,3.22,1.38
Baltimore Orioles - Tampa Bay Rays,4 2,2.05,1.82
Los Angeles Angels - Cleveland Indians,1 3,1.65,2.33
New York Yankees - Toronto Blue Jays,4 2,2.02,1.84
Philadelphia Phillies - Colorado Rockies,4 3,2.53,1.56
San Diego Padres - Pittsburgh Pirates,2 1,1.76,2.14
San Francisco Giants - Boston Red Sox,1 12,1.61,2.47
Oakland Athletics - Seattle Mariners,3 5,2.26,1.69
Milwaukee Brewers - St.Louis Cardinals,6 8,1.86,1.99
New York Mets - Atlanta Braves,1 4,1.69,2.27
San Francisco Giants - Boston Red Sox,3 2,1.61,2.43
San Diego Padres - Pittsburgh Pirates,1 8,1.81,2.06
Los Angeles Angels - Cleveland Indians,1 4,1.98,1.89
Oakland Athletics - Seattle Mariners,4 7,2.69,1.51
Kansas City Royals - Chicago White Sox,0 2,2.65,1.52
Milwaukee Brewers - St.Louis Cardinals,6 3,1.74,2.16
Chicago Cubs - Washington Nationals,2 4,1.73,2.19
Texas Rangers - Houston Astros,4 2,2.97,1.43
Arizona Diamondbacks - San Diego Padres,10 9,2.02,1.84
Colorado Rockies - San Francisco Giants,3 5,2.04,1.83
St.Louis Cardinals - Cincinnati Reds,6 1,1.82,2.04
Chicago White Sox - Houston Astros,4 3,3.0,1.42
Minnesota Twins - Kansas City Royals,1 6,1.61,2.43
Atlanta Braves - Cleveland Indians,2 0,2.16,1.75
Boston Red Sox - Baltimore Orioles,13 2,2.1,1.78
New York Mets - Philadelphia Phillies,5 0,2.14,1.76
Tampa Bay Rays - Los Angeles Angels,5 6,2.19,1.73
Detroit Tigers - Oakland Athletics,3 6,2.45,1.6
Toronto Blue Jays - New York Yankees,1 7,1.84,2.02
Pittsburgh Pirates - Milwaukee Brewers,6 7,2.2,1.72
Washington Nationals - Miami Marlins,2 1,2.41,1.62
Los Angeles Dodgers - Chicago Cubs,6 2,3.25,1.38
Seattle Mariners - Texas Rangers,3 8,1.75,2.15
Arizona Diamondbacks - San Diego Padres,6 1,2.08,1.8
Colorado Rockies - San Francisco Giants,6 1,2.28,1.68
Chicago White Sox - Houston Astros,8 10,2.34,1.64
New York Mets - Philadelphia Phillies,1 2,1.74,2.17
Detroit Tigers - Oakland Athletics,6 8,2.42,1.61
Toronto Blue Jays - New York Yankees,5 2,1.94,1.91
St.Louis Cardinals - Cincinnati Reds,8 6,1.94,1.92
Kansas City Royals - Tampa Bay Rays,11 1,1.88,1.98
Los Angeles Dodgers - Boston Red Sox,1 8,1.85,2.02
San Diego Padres - Chicago Cubs,3 2,2.28,1.68
Seattle Mariners - Los Angeles Angels,1 7,1.74,2.18
San Francisco Giants - Pittsburgh Pirates,4 0,1.74,2.17
St.Louis Cardinals - Atlanta Braves,2 5,2.05,1.82
Chicago White Sox - Texas Rangers,5 2,1.68,2.27
Houston Astros - Toronto Blue Jays,1 2,1.67,2.3
Kansas City Royals - Washington Nationals,6 4,2.12,1.77
Tampa Bay Rays - New York Yankees,2 3,2.35,1.64
Baltimore Orioles - Oakland Athletics,10 3,1.96,1.89
Philadelphia Phillies - Arizona Diamondbacks,9 5,1.68,2.3
Cincinnati Reds - Milwaukee Brewers,1 3,2.36,1.64
Miami Marlins - Colorado Rockies,3 4,1.92,1.94
New York Mets - Detroit Tigers,3 11,1.66,2.3
Cleveland Indians - Minnesota Twins,3 1,2.46,1.59
Seattle Mariners - Los Angeles Angels,1 5,2.06,1.81
San Francisco Giants - Pittsburgh Pirates,6 3,1.68,2.27
San Diego Padres - Chicago Cubs,2 3,2.1,1.79
St.Louis Cardinals - Atlanta Braves,6 2,2.17,1.74
Chicago White Sox - Texas Rangers,3 2,1.51,2.67
Cincinnati Reds - Milwaukee Brewers,6 3,2.7,1.51
Houston Astros - Toronto Blue Jays,8 5,1.9,1.98
Kansas City Royals - Washington Nationals,2 7,1.89,1.96
Miami Marlins - Colorado Rockies,3 0,2.6,1.54
Tampa Bay Rays - New York Yankees,4 2,2.51,1.57
Cleveland Indians - Minnesota Twins,7 2,2.57,1.56
Philadelphia Phillies - Arizona Diamondbacks,7 12,1.87,1.99
Atlanta Braves - Miami Marlins,5 4,2.92,1.44
Houston Astros - Seattle Mariners,1 3,2.01,1.85
Milwaukee Brewers - Los Angeles Angels,5 6,2.15,1.76
Detroit Tigers - Cleveland Indians,10 5,2.48,1.58
Pittsburgh Pirates - St.Louis Cardinals,7 1,2.16,1.75
Washington Nationals - New York Mets,3 11,2.55,1.56
Chicago Cubs - Philadelphia Phillies,4 3,1.67,2.30
Toronto Blue Jays - Kansas City Royals,4 2,2.02,1.85
New York Yankees - Baltimore Orioles,2 0,2.17,1.74
Los Angeles Dodgers - San Diego Padres,9 2,2.80,1.48
Oakland Athletics - Tampa Bay Rays,4 3,1.88,1.97
Arizona Diamondbacks - San Francisco Giants,0 1,2.12,1.77
Colorado Rockies - Cincinnati Reds,9 6,1.73,2.19
Houston Astros - Seattle Mariners,1 7,1.76,2.14
Milwaukee Brewers - Los Angeles Angels,0 5,1.80,2.09
Texas Rangers - Minnesota Twins,2 3,3.78,1.30
Atlanta Braves - Miami Marlins,2 1,2.21,1.72
Boston Red Sox - Chicago White Sox,4 3,2.50,1.57
Detroit Tigers - Cleveland Indians,7 2,2.30,1.67
Toronto Blue Jays - Kansas City Royals,3 2,1.85,2.02
New York Yankees - Baltimore Orioles,8 5,2.12,1.77
Pittsburgh Pirates - St.Louis Cardinals,5 0,2.11,1.78
Washington Nationals - New York Mets,2 3,2.67,1.52
Chicago Cubs - Philadelphia Phillies,5 6,2.16,1.75
Houston Astros - Seattle Mariners,2 3,1.71,2.23
Atlanta Braves - Cleveland Indians,3 1,2.23,1.71
Boston Red Sox - Baltimore Orioles,2 3,2.31,1.67
Pittsburgh Pirates - Milwaukee Brewers,0 4,2.44,1.60
Washington Nationals - Miami Marlins,9 0,2.84,1.46
Minnesota Twins - Kansas City Royals,1 3,1.75,2.15
New York Mets - Philadelphia Phillies,11 3,1.97,1.88
Tampa Bay Rays - Los Angeles Angels,0 2,2.45,1.60
Detroit Tigers - Oakland Athletics,7 6,2.68,1.51
Arizona Diamondbacks - San Diego Padres,1 5,2.55,1.56
Colorado Rockies - San Francisco Giants,5 4,1.91,1.95
St.Louis Cardinals - Cincinnati Reds,0 10,2.25,1.70
Chicago White Sox - Houston Astros,6 1,3.06,1.41
Minnesota Twins - Kansas City Royals,1 8,1.83,2.04
Atlanta Braves - Cleveland Indians,3 2,1.90,1.96
Boston Red Sox - Baltimore Orioles,4 3,2.57,1.55
New York Mets - Philadelphia Phillies,2 6,1.63,2.37
Tampa Bay Rays - Los Angeles Angels,4 1,2.51,1.57
Detroit Tigers - Oakland Athletics,4 14,2.45,1.60
Toronto Blue Jays - New York Yankees,7 2,1.70,2.25
Pittsburgh Pirates - Milwaukee Brewers,7 1,2.34,1.65
Washington Nationals - Miami Marlins,4 3,3.06,1.41
Seattle Mariners - Texas Rangers,4 12,2.05,1.82
Los Angeles Dodgers - Chicago Cubs,4 0,2.84,1.46
Los Angeles Dodgers - Chicago Cubs,2 3,3.60,1.32
Seattle Mariners - Texas Rangers,3 4,1.74,2.17
Los Angeles Angels - Tampa Bay Rays,1 7,1.74,2.17
Oakland Athletics - Texas Rangers,1 5,2.12,1.77
Arizona Diamondbacks - Toronto Blue Jays,4 10,2.31,1.66
Colorado Rockies - Los Angeles Dodgers,4 7,1.93,1.93
Houston Astros - Minnesota Twins,6 9,2.06,1.82
Kansas City Royals - Seattle Mariners,4 3,2.44,1.60
Milwaukee Brewers - Pittsburgh Pirates,3 4,1.84,2.03
Chicago Cubs - Miami Marlins,2 6,2.28,1.68
Atlanta Braves - New York Mets,3 1,2.99,1.42
Boston Red Sox - Detroit Tigers,2 1,1.98,1.88
Cincinnati Reds - St.Louis Cardinals,1 0,2.26,1.69
Cleveland Indians - Baltimore Orioles,4 3,1.81,2.06
New York Yankees - Chicago White Sox,6 4,2.27,1.68
Philadelphia Phillies - Washington Nationals,6 9,1.58,2.49
Los Angeles Angels - Tampa Bay Rays,11 2,1.74,2.17
Philadelphia Phillies - Washington Nationals,3 2,1.80,2.09
Arizona Diamondbacks - Toronto Blue Jays,1 4,2.35,1.64
Colorado Rockies - Los Angeles Dodgers,8 10,1.45,2.90
Cleveland Indians - Baltimore Orioles,2 7,2.12,1.78
Oakland Athletics - Texas Rangers,4 2,1.92,1.94
San Diego Padres - San Francisco Giants,4 1,2.19,1.73
Chicago Cubs - Miami Marlins,3 4,2.21,1.72
Houston Astros - Minnesota Twins,6 10,1.82,2.05
Kansas City Royals - Seattle Mariners,3 1,1.96,1.89
Milwaukee Brewers - Pittsburgh Pirates,2 5,1.70,2.24
Boston Red Sox - Detroit Tigers,0 3,2.25,1.69
Atlanta Braves - New York Mets,13 5,2.90,1.45
Cincinnati Reds - St.Louis Cardinals,7 2,2.02,1.84
New York Yankees - Chicago White Sox,9 1,2.27,1.69
Washington Nationals - New York Mets,6 5,2.28,1.68
Atlanta Braves - Miami Marlins,0 7,2.92,1.44
Arizona Diamondbacks - San Francisco Giants,2 8,2.54,1.56
Colorado Rockies - Cincinnati Reds,7 4,1.82,2.05
Los Angeles Dodgers - San Diego Padres,2 1,2.92,1.44
Oakland Athletics - Tampa Bay Rays,5 1,2.18,1.76
Texas Rangers - Minnesota Twins,2 4,2.81,1.47
Chicago Cubs - Philadelphia Phillies,7 1,2.09,1.80
Houston Astros - Seattle Mariners,2 0,1.67,2.30
Milwaukee Brewers - Los Angeles Angels,3 5,2.00,1.86
Boston Red Sox - Chicago White Sox,7 6,3.04,1.41
Pittsburgh Pirates - St.Louis Cardinals,2 7,1.87,1.99
Detroit Tigers - Cleveland Indians,0 4,2.45,1.60
Toronto Blue Jays - Kansas City Royals,0 5,1.64,2.35
New York Yankees - Baltimore Orioles,3 7,2.09,1.80
Los Angeles Dodgers - San Diego Padres,2 1,2.40,1.62
Oakland Athletics - Tampa Bay Rays,2 1,1.97,1.89
Arizona Diamondbacks - San Francisco Giants,4 3,2.21,1.72
Colorado Rockies - Cincinnati Reds,3 8,1.99,1.89
Texas Rangers - Minnesota Twins,2 1,2.97,1.43
Boston Red Sox - Chicago White Sox,7 2,2.84,1.47
San Diego Padres - Colorado Rockies,2 1,2.19,1.73
St.Louis Cardinals - Pittsburgh Pirates,5 0,2.43,1.61
Kansas City Royals - Detroit Tigers,4 3,1.80,2.08
Miami Marlins - Washington Nationals,2 9,1.93,1.92
Minnesota Twins - Toronto Blue Jays,2 11,2.00,1.86
Philadelphia Phillies - Atlanta Braves,6 5,1.59,2.47
Cleveland Indians - New York Mets,9 4,2.43,1.61
Chicago Cubs - Milwaukee Brewers,3 5,2.26,1.69
Oakland Athletics - Houston Astros,2 1,2.86,1.46
Baltimore Orioles - Chicago White Sox,4 3,2.55,1.56
Cincinnati Reds - Los Angeles Dodgers,4 3,2.00,1.86
New York Yankees - Boston Red Sox,9 13,1.81,2.07
San Francisco Giants - Arizona Diamondbacks,3 0,1.79,2.09
San Diego Padres - Colorado Rockies,4 3,1.96,1.90
Seattle Mariners - Tampa Bay Rays,6 4,1.81,2.07
Los Angeles Angels - Texas Rangers,6 5,1.91,1.95
Oakland Athletics - Houston Astros,7 5,3.32,1.36
St.Louis Cardinals - Pittsburgh Pirates,12 8,1.92,1.94
Kansas City Royals - Detroit Tigers,2 16,1.88,1.99
Minnesota Twins - Toronto Blue Jays,5 6,1.83,2.05
Cincinnati Reds - Los Angeles Dodgers,3 2,2.06,1.82
Miami Marlins - Washington Nationals,7 0,2.17,1.74
Baltimore Orioles - Chicago White Sox,4 0,2.57,1.55
Cleveland Indians - New York Mets,8 1,2.46,1.60
New York Yankees - Boston Red Sox,8 12,1.88,1.98
Philadelphia Phillies - Atlanta Braves,2 1,1.87,1.99
Chicago Cubs - Milwaukee Brewers,8 5,1.86,2.00
San Francisco Giants - Arizona Diamondbacks,2 4,1.95,1.90
Los Angeles Angels - Tampa Bay Rays,6 2,1.53,2.64
Oakland Athletics - Houston Astros,2 3,3.32,1.36
Cincinnati Reds - St.Louis Cardinals,6 2,2.30,1.67
Baltimore Orioles - Chicago White Sox,3 1,2.38,1.63
New York Yankees - Boston Red Sox,8 9,1.91,1.94
Kansas City Royals - Seattle Mariners,7 6,2.45,1.60
Los Angeles Angels - Tampa Bay Rays,1 3,2.11,1.78
Colorado Rockies - Los Angeles Dodgers,7 5,2.24,1.70
Kansas City Royals - Seattle Mariners,4 6,2.46,1.59
Milwaukee Brewers - Pittsburgh Pirates,9 3,1.64,2.36
Boston Red Sox - Detroit Tigers,20 4,2.07,1.81
Cincinnati Reds - St.Louis Cardinals,4 5,2.00,1.86
Cleveland Indians - Baltimore Orioles,6 4,2.02,1.86
New York Yankees - Chicago White Sox,6 5,2.62,1.53
Philadelphia Phillies - Washington Nationals,2 3,1.66,2.30
San Diego Padres - San Francisco Giants,5 13,1.94,1.91
Arizona Diamondbacks - Toronto Blue Jays,4 3,2.03,1.84
Oakland Athletics - Texas Rangers,11 4,1.82,2.06
Chicago Cubs - Miami Marlins,9 7,2.32,1.66
Houston Astros - Minnesota Twins,6 5,1.97,1.89
Atlanta Braves - New York Mets,2 5,2.22,1.71
San Diego Padres - San Francisco Giants,3 2,1.67,2.29
Baltimore Orioles - New York Yankees,4 5,2.11,1.78
Philadelphia Phillies - San Diego Padres,4 2,2.42,1.62
San Francisco Giants - Colorado Rockies,4 3,2.26,1.69
Texas Rangers - Pittsburgh Pirates,5 7,2.19,1.73
Cincinnati Reds - Chicago Cubs,6 0,2.59,1.54
Cleveland Indians - Kansas City Royals,2 6,1.85,2.00
San Francisco Giants - Colorado Rockies,8 9,2.00,1.86
Los Angeles Dodgers - Arizona Diamondbacks,5 3,2.05,1.82
Seattle Mariners - Houston Astros,2 13,2.34,1.65
St.Louis Cardinals - Milwaukee Brewers,4 2,2.63,1.53
Chicago White Sox - Detroit Tigers,1 9,1.63,2.38
Minnesota Twins - Oakland Athletics,4 3,1.54,2.59
Texas Rangers - Pittsburgh Pirates,4 5,2.12,1.78
Cincinnati Reds - Chicago Cubs,1 9,3.09,1.41
Miami Marlins - Atlanta Braves,3 4,1.59,2.47
New York Mets - Washington Nationals,3 6,1.73,2.20
Tampa Bay Rays - Boston Red Sox,0 2,2.25,1.69
Toronto Blue Jays - Los Angeles Angels,6 12,2.15,1.75
Baltimore Orioles - New York Yankees,5 7,2.02,1.84
Cleveland Indians - Kansas City Royals,3 6,1.99,1.86
Philadelphia Phillies - San Diego Padres,2 8,1.89,1.96
San Francisco Giants - Colorado Rockies,3 2,2.10,1.78
Los Angeles Dodgers - Arizona Diamondbacks,8 1,2.43,1.61
Seattle Mariners - Houston Astros,4 6,2.42,1.62
Chicago White Sox - Detroit Tigers,5 1,1.72,2.21
Texas Rangers - Pittsburgh Pirates,0 1,2.52,1.57
Cincinnati Reds - Chicago Cubs,0 2,2.55,1.55
Miami Marlins - Atlanta Braves,2 5,1.57,2.51
Minnesota Twins - Los Angeles Angels,6 3,1.59,2.46
New York Mets - Washington Nationals,0 9,1.69,2.25
Baltimore Orioles - New York Yankees,4 2,2.17,1.74
Cleveland Indians - Kansas City Royals,4 3,1.90,1.95
Cincinnati Reds - Los Angeles Dodgers,3 2,1.76,2.14
San Diego Padres - Colorado Rockies,5 2,2.28,1.68
Seattle Mariners - Tampa Bay Rays,1 4,1.68,2.27
Oakland Athletics - Houston Astros,7 2,3.34,1.36
San Francisco Giants - Arizona Diamondbacks,3 2,2.24,1.70
Los Angeles Angels - Texas Rangers,3 4,1.93,1.92
Chicago Cubs - Milwaukee Brewers,1 3,1.79,2.09
St.Louis Cardinals - Pittsburgh Pirates,9 2,2.20,1.73
Kansas City Royals - Detroit Tigers,5 2,1.81,2.07
Minnesota Twins - Toronto Blue Jays,0 2,1.95,1.91
Baltimore Orioles - Chicago White Sox,2 4,2.79,1.47
Philadelphia Phillies - Atlanta Braves,3 2,2.07,1.81
Miami Marlins - Washington Nationals,4 6,1.55,2.57
Cleveland Indians - New York Mets,1 2,3.15,1.39
New York Yankees - Boston Red Sox,4 3,1.96,1.89
Seattle Mariners - Tampa Bay Rays,6 2,1.66,2.32
Los Angeles Angels - Texas Rangers,8 3,1.72,2.21
San Francisco Giants - Arizona Diamondbacks,1 2,2.24,1.70
Arizona Diamondbacks - Colorado Rockies,9 2,2.53,1.56
St.Louis Cardinals - Seattle Mariners,1 4,2.83,1.47
Atlanta Braves - San Diego Padres,2 1,2.74,1.50
Chicago White Sox - Cleveland Indians,1 8,1.64,2.36
Houston Astros - Los Angeles Angels,2 6,1.62,2.39
Minnesota Twins - Tampa Bay Rays,0 7,1.61,2.43
New York Mets - Miami Marlins,3 1,1.87,1.99
Detroit Tigers - Kansas City Royals,0 1,2.13,1.77
Pittsburgh Pirates - Chicago Cubs,2 1,2.61,1.53
Washington Nationals - Philadelphia Phillies,4 5,2.38,1.63
New York Mets - Miami Marlins,0 3,2.05,1.84
Toronto Blue Jays - Baltimore Orioles,4 3,1.73,2.19
Boston Red Sox - New York Yankees,5 1,2.38,1.63
Milwaukee Brewers - Cincinnati Reds,3 7,1.50,2.72
Texas Rangers - Oakland Athletics,0 1,2.40,1.62
Los Angeles Dodgers - San Francisco Giants,2 4,2.54,1.56
Arizona Diamondbacks - Colorado Rockies,5 7,2.21,1.72
St.Louis Cardinals - Seattle Mariners,2 1,2.59,1.54
Houston Astros - Los Angeles Angels,9 7,1.73,2.22
Milwaukee Brewers - Cincinnati Reds,5 1,1.66,2.31
Minnesota Twins - Tampa Bay Rays,0 3,1.62,2.41
Texas Rangers - Oakland Athletics,8 9,2.13,1.77
Atlanta Braves - San Diego Padres,3 4,2.26,1.69
Boston Red Sox - New York Yankees,8 4,2.19,1.74
New York Mets - Miami Marlins,4 3,2.33,1.66
Detroit Tigers - Kansas City Royals,6 3,2.47,1.59
Toronto Blue Jays - Baltimore Orioles,3 5,1.84,2.03
Pittsburgh Pirates - Chicago Cubs,4 5,2.51,1.57
Washington Nationals - Philadelphia Phillies,6 1,2.58,1.55
Chicago White Sox - Cleveland Indians,1 3,1.72,2.20
Los Angeles Dodgers - San Francisco Giants,3 2,2.54,1.56
St.Louis Cardinals - Milwaukee Brewers,3 5,2.54,1.56
Chicago White Sox - Cleveland Indians,3 14,1.77,2.13
Tampa Bay Rays - Boston Red Sox,4 3,1.91,1.95
Toronto Blue Jays - Los Angeles Angels,3 4,1.84,2.02
Baltimore Orioles - New York Yankees,5 6,2.37,1.64
Philadelphia Phillies - San Diego Padres,10 5,1.89,1.97
Pittsburgh Pirates - Chicago Cubs,3 1,2.54,1.56
Minnesota Twins - Oakland Athletics,2 8,1.55,2.59
New York Mets - Washington Nationals,2 7,1.63,2.38
Miami Marlins - Atlanta Braves,1 6,1.67,2.29
Los Angeles Dodgers - Arizona Diamondbacks,1 4,2.11,1.78
Seattle Mariners - Houston Astros,1 6,2.32,1.66
St.Louis Cardinals - Milwaukee Brewers,5 1,2.34,1.65
Chicago White Sox - Detroit Tigers,0 1,1.57,2.52
Minnesota Twins - Oakland Athletics,3 18,1.60,2.44
Miami Marlins - Atlanta Braves,5 2,1.98,1.88
New York Mets - Washington Nationals,0 3,1.83,2.04
Tampa Bay Rays - Boston Red Sox,3 7,2.24,1.70
Toronto Blue Jays - Los Angeles Angels,4 5,1.95,1.90
Detroit Tigers - Seattle Mariners,0 8,2.49,1.58
Toronto Blue Jays - New York Yankees,3 4,1.88,1.98
Philadelphia Phillies - Miami Marlins,3 4,2.12,1.80
Pittsburgh Pirates - San Diego Padres,2 3,2.44,1.61
Washington Nationals - Atlanta Braves,2 5,1.93,1.93
Oakland Athletics - Los Angeles Angels,4 5,2.53,1.57
Chicago White Sox - Minnesota Twins,3 4,2.20,1.72
Oakland Athletics - Los Angeles Angels,2 1,2.36,1.64
Arizona Diamondbacks - Los Angeles Dodgers,3 9,1.95,1.90
Colorado Rockies - St.Louis Cardinals,4 11,1.72,2.21
Chicago White Sox - Minnesota Twins,4 3,2.27,1.68
Houston Astros - Cincinnati Reds,0 10,1.54,2.60
Kansas City Royals - Cleveland Indians,3 5,1.94,1.93
Milwaukee Brewers - Chicago Cubs,4 3,2.19,1.73
Boston Red Sox - Baltimore Orioles,2 3,2.03,1.83
