Season_Yr,Visitor_Team,V_PTS,Home_Team,H_PTS
2009,WSN,1,PHI,7
2009,WSN,4,PHI,1
2009,NYM,7,PHI,4
2009,NYM,5,PHI,6
2009,ATL,6,PHI,10
2009,ATL,6,PHI,2
2009,ATL,4,PHI,2
2009,LAD,3,PHI,5
2009,LAD,9,PHI,2
2009,LAD,5,PHI,3
2009,FLA,5,PHI,3
2009,FLA,3,PHI,5
2009,FLA,6,PHI,2
2009,WSN,4,PHI,5
2009,WSN,6,PHI,9
2009,WSN,2,PHI,4
2009,BOS,5,PHI,2
2009,BOS,11,PHI,6
2009,BOS,6,PHI,11
2009,TOR,8,PHI,3
2009,TOR,7,PHI,1
2009,TOR,8,PHI,7
2009,BAL,7,PHI,2
2009,BAL,6,PHI,5
2009,BAL,2,PHI,1
2009,NYM,2,PHI,7
2009,NYM,1,PHI,4
2009,NYM,0,PHI,2
2009,CIN,1,PHI,22
2009,CIN,4,PHI,3
2009,CIN,2,PHI,3
2009,CIN,6,PHI,9
2009,PIT,2,PHI,3
2009,PIT,7,PHI,8
2009,PIT,2,PHI,5
2009,CHC,1,PHI,10
2009,CHC,1,PHI,4
2009,CHC,10,PHI,5
2009,SDP,4,PHI,9
2009,STL,8,PHI,1
2009,STL,6,PHI,14
2009,STL,2,PHI,9
2009,COL,8,PHI,3
2009,COL,0,PHI,7
2009,COL,1,PHI,3
2009,FLA,3,PHI,2
2009,FLA,6,PHI,4
2009,FLA,12,PHI,3
2009,ARI,1,PHI,5
2009,ARI,1,PHI,8
2009,ARI,3,PHI,12
2009,ATL,2,PHI,4
2009,ATL,9,PHI,1
2009,ATL,2,PHI,3
2009,SFG,0,PHI,1
2009,SFG,4,PHI,0
2009,SFG,1,PHI,2
2009,NYM,2,PHI,4
2009,NYM,10,PHI,9
2009,NYM,4,PHI,5
2009,NYM,0,PHI,1
2009,WSN,0,PHI,5
2009,WSN,1,PHI,6
2009,WSN,2,PHI,4
2009,HOU,8,PHI,2
2009,HOU,4,PHI,7
2009,HOU,3,PHI,10
2009,HOU,5,PHI,3
2009,FLA,7,PHI,2
2009,FLA,4,PHI,3
2009,FLA,6,PHI,7
2009,HOU,0,PIT,7
2009,HOU,4,PIT,1
2009,HOU,6,PIT,3
2009,ATL,0,PIT,3
2009,ATL,0,PIT,10
2009,ATL,11,PIT,1
2009,FLA,0,PIT,8
2009,FLA,2,PIT,3
2009,FLA,4,PIT,7
2009,CIN,4,PIT,0
2009,CIN,6,PIT,8
2009,CIN,5,PIT,0
2009,MIL,7,PIT,4
2009,MIL,8,PIT,5
2009,STL,1,PIT,7
2009,STL,2,PIT,5
2009,STL,5,PIT,1
2009,COL,3,PIT,1
2009,COL,4,PIT,7
2009,COL,4,PIT,11
2009,HOU,6,PIT,1
2009,HOU,4,PIT,7
2009,HOU,2,PIT,1
2009,NYM,5,PIT,8
2009,NYM,1,PIT,3
2009,NYM,6,PIT,11
2009,DET,3,PIT,1
2009,DET,3,PIT,9
2009,DET,3,PIT,6
2009,CLE,5,PIT,4
2009,CLE,6,PIT,10
2009,CLE,2,PIT,3
2009,KCR,3,PIT,5
2009,KCR,2,PIT,6
2009,KCR,3,PIT,2
2009,CHC,3,PIT,1
2009,CHC,0,PIT,3
2009,CHC,4,PIT,1
2009,NYM,9,PIT,8
2009,SFG,1,PIT,2
2009,SFG,0,PIT,2
2009,SFG,4,PIT,3
2009,MIL,5,PIT,8
2009,MIL,2,PIT,0
2009,MIL,7,PIT,8
2009,WSN,4,PIT,5
2009,WSN,6,PIT,11
2009,WSN,5,PIT,3
2009,WSN,8,PIT,4
2009,ARI,6,PIT,0
2009,ARI,4,PIT,3
2009,ARI,11,PIT,6
2009,STL,6,PIT,4
2009,STL,5,PIT,3
2009,STL,7,PIT,3
2009,MIL,5,PIT,9
2009,MIL,2,PIT,5
2009,MIL,1,PIT,3
2009,CIN,2,PIT,5
2009,CIN,2,PIT,12
2009,CIN,4,PIT,1
2009,PHI,4,PIT,6
2009,PHI,4,PIT,1
2009,PHI,2,PIT,3
2009,STL,14,PIT,7
2009,STL,2,PIT,1
2009,STL,5,PIT,6
2009,CHC,4,PIT,2
2009,CHC,9,PIT,4
2009,CHC,8,PIT,5
2009,SDP,1,PIT,5
2009,SDP,2,PIT,1
2009,SDP,4,PIT,0
2009,SDP,11,PIT,6
2009,CIN,10,PIT,4
2009,CIN,12,PIT,2
2009,CIN,4,PIT,1
2009,LAD,1,PIT,3
2009,LAD,8,PIT,4
2009,LAD,5,PIT,6
2009,LAD,1,PIT,11
2009,LAD,4,SDP,1
2009,LAD,2,SDP,4
2009,LAD,5,SDP,2
2009,LAD,3,SDP,4
2009,SFG,3,SDP,7
2009,SFG,3,SDP,6
2009,SFG,1,SDP,6
2009,PIT,3,SDP,4
2009,PIT,10,SDP,1
2009,PIT,8,SDP,3
2009,COL,9,SDP,6
2009,COL,1,SDP,2
2009,ARI,3,SDP,1
2009,ARI,3,SDP,4
2009,CIN,3,SDP,5
2009,CIN,5,SDP,6
2009,CIN,1,SDP,3
2009,SFG,1,SDP,2
2009,SFG,1,SDP,2
2009,SFG,2,SDP,3
2009,CHC,0,SDP,4
2009,CHC,1,SDP,3
2009,CHC,2,SDP,7
2009,PHI,5,SDP,3
2009,PHI,10,SDP,5
2009,PHI,5,SDP,1
2009,ARI,8,SDP,0
2009,ARI,4,SDP,6
2009,ARI,9,SDP,6
2009,ARI,3,SDP,6
2009,SEA,5,SDP,0
2009,SEA,4,SDP,3
2009,SEA,3,SDP,4
2009,OAK,7,SDP,5
2009,OAK,6,SDP,3
2009,OAK,1,SDP,4
2009,HOU,3,SDP,1
2009,HOU,3,SDP,4
2009,HOU,7,SDP,1
2009,HOU,7,SDP,2
2009,LAD,6,SDP,3
2009,LAD,4,SDP,7
2009,LAD,7,SDP,6
2009,COL,10,SDP,1
2009,COL,5,SDP,3
2009,COL,1,SDP,3
2009,COL,6,SDP,1
2009,FLA,3,SDP,2
2009,FLA,3,SDP,2
2009,FLA,5,SDP,0
2009,MIL,7,SDP,11
2009,MIL,2,SDP,4
2009,MIL,6,SDP,1
2009,ATL,2,SDP,4
2009,ATL,9,SDP,2
2009,ATL,6,SDP,2
2009,NYM,3,SDP,8
2009,NYM,2,SDP,6
2009,NYM,1,SDP,3
2009,NYM,5,SDP,1
2009,CHC,1,SDP,4
2009,CHC,3,SDP,6
2009,CHC,7,SDP,1
2009,STL,5,SDP,1
2009,STL,0,SDP,4
2009,STL,7,SDP,0
2009,STL,5,SDP,2
2009,WSN,1,SDP,3
2009,WSN,1,SDP,4
2009,WSN,0,SDP,7
2009,COL,4,SDP,1
2009,COL,2,SDP,3
2009,COL,3,SDP,7
2009,ARI,4,SDP,2
2009,ARI,4,SDP,2
2009,ARI,5,SDP,6
2009,LAD,1,SDP,3
2009,LAD,0,SDP,5
2009,SFG,7,SDP,2
2009,SFG,0,SDP,2
2009,SFG,4,SDP,3
2009,LAA,2,SEA,3
2009,LAA,3,SEA,11
2009,LAA,5,SEA,1
2009,DET,3,SEA,6
2009,DET,2,SEA,0
2009,DET,8,SEA,2
2009,TBR,2,SEA,4
2009,TBR,9,SEA,3
2009,TBR,0,SEA,1
2009,OAK,7,SEA,8
2009,OAK,3,SEA,2
2009,OAK,7,SEA,8
2009,TEX,6,SEA,5
2009,TEX,7,SEA,2
2009,BOS,4,SEA,5
2009,BOS,5,SEA,3
2009,BOS,2,SEA,3
2009,LAA,10,SEA,6
2009,LAA,6,SEA,5
2009,LAA,0,SEA,1
2009,LAA,3,SEA,0
2009,SFG,1,SEA,2
2009,SFG,5,SEA,1
2009,SFG,4,SEA,5
2009,BAL,1,SEA,0
2009,BAL,2,SEA,8
2009,BAL,2,SEA,3
2009,MIN,2,SEA,1
2009,MIN,1,SEA,2
2009,MIN,2,SEA,4
2009,ARI,3,SEA,4
2009,ARI,3,SEA,7
2009,ARI,2,SEA,3
2009,SDP,9,SEA,7
2009,SDP,3,SEA,4
2009,SDP,3,SEA,9
2009,BAL,0,SEA,5
2009,BAL,12,SEA,4
2009,BAL,5,SEA,3
2009,TEX,1,SEA,3
2009,TEX,6,SEA,4
2009,TEX,1,SEA,4
2009,TEX,3,SEA,5
2009,CLE,9,SEA,0
2009,CLE,10,SEA,3
2009,CLE,12,SEA,3
2009,TOR,11,SEA,4
2009,TOR,3,SEA,4
2009,TOR,2,SEA,3
2009,TBR,6,SEA,7
2009,TBR,10,SEA,4
2009,TBR,2,SEA,11
2009,CHW,4,SEA,6
2009,CHW,3,SEA,1
2009,CHW,0,SEA,1
2009,NYY,11,SEA,1
2009,NYY,4,SEA,2
2009,NYY,5,SEA,2
2009,NYY,3,SEA,10
2009,OAK,1,SEA,3
2009,OAK,2,SEA,4
2009,OAK,3,SEA,5
2009,KCR,8,SEA,4
2009,KCR,3,SEA,6
2009,KCR,4,SEA,8
2009,KCR,3,SEA,0
2009,LAA,10,SEA,0
2009,LAA,1,SEA,2
2009,LAA,0,SEA,3
2009,CHW,6,SEA,3
2009,CHW,1,SEA,4
2009,CHW,3,SEA,4
2009,NYY,2,SEA,3
2009,NYY,10,SEA,1
2009,NYY,1,SEA,7
2009,OAK,4,SEA,6
2009,OAK,0,SEA,7
2009,OAK,2,SEA,4
2009,TEX,7,SEA,4
2009,TEX,1,SEA,2
2009,TEX,3,SEA,4
2009,MIL,6,SFG,10
2009,MIL,4,SFG,2
2009,MIL,1,SFG,7
2009,ARI,0,SFG,2
2009,ARI,2,SFG,0
2009,ARI,0,SFG,2
2009,SDP,3,SFG,8
2009,SDP,0,SFG,1
2009,LAD,4,SFG,5
2009,LAD,5,SFG,3
2009,LAD,4,SFG,9
2009,COL,2,SFG,3
2009,COL,5,SFG,1
2009,COL,0,SFG,1
2009,WSN,7,SFG,11
2009,WSN,7,SFG,9
2009,WSN,6,SFG,3
2009,NYM,7,SFG,4
2009,NYM,8,SFG,6
2009,NYM,9,SFG,6
2009,NYM,0,SFG,2
2009,ATL,2,SFG,8
2009,ATL,0,SFG,4
2009,ATL,3,SFG,6
2009,STL,2,SFG,4
2009,STL,6,SFG,2
2009,STL,3,SFG,5
2009,OAK,0,SFG,3
2009,OAK,2,SFG,5
2009,OAK,1,SFG,7
2009,LAA,9,SFG,7
2009,LAA,8,SFG,1
2009,LAA,4,SFG,3
2009,TEX,4,SFG,6
2009,TEX,1,SFG,2
2009,TEX,2,SFG,3
2009,HOU,0,SFG,13
2009,HOU,0,SFG,9
2009,HOU,7,SFG,1
2009,FLA,4,SFG,5
2009,FLA,0,SFG,3
2009,FLA,7,SFG,0
2009,SDP,3,SFG,9
2009,SDP,0,SFG,8
2009,SDP,1,SFG,2
2009,SDP,10,SFG,4
2009,PIT,2,SFG,4
2009,PIT,2,SFG,3
2009,PIT,0,SFG,1
2009,PHI,2,SFG,7
2009,PHI,5,SFG,1
2009,PHI,0,SFG,2
2009,PHI,3,SFG,7
2009,CIN,10,SFG,5
2009,CIN,2,SFG,4
2009,CIN,5,SFG,2
2009,LAD,4,SFG,2
2009,LAD,9,SFG,1
2009,LAD,2,SFG,4
2009,ARI,4,SFG,5
2009,ARI,3,SFG,4
2009,ARI,11,SFG,0
2009,COL,0,SFG,2
2009,COL,3,SFG,5
2009,COL,5,SFG,9
2009,SDP,4,SFG,9
2009,SDP,4,SFG,3
2009,SDP,4,SFG,2
2009,LAD,10,SFG,3
2009,LAD,9,SFG,1
2009,LAD,2,SFG,7
2009,COL,1,SFG,9
2009,COL,2,SFG,10
2009,COL,4,SFG,3
2009,CHC,3,SFG,2
2009,CHC,3,SFG,0
2009,CHC,6,SFG,2
2009,CHC,1,SFG,5
2009,ARI,4,SFG,8
2009,ARI,1,SFG,4
2009,ARI,3,SFG,7
2009,PIT,6,STL,4
2009,PIT,3,STL,9
2009,PIT,7,STL,4
2009,PIT,1,STL,2
2009,HOU,3,STL,5
2009,HOU,2,STL,11
2009,HOU,0,STL,3
2009,NYM,4,STL,6
2009,NYM,2,STL,5
2009,NYM,8,STL,12
2009,CHC,3,STL,4
2009,CHC,2,STL,8
2009,CHC,10,STL,3
2009,PHI,6,STL,1
2009,PHI,10,STL,7
2009,PIT,2,STL,4
2009,PIT,2,STL,5
2009,MIL,1,STL,0
2009,MIL,8,STL,2
2009,MIL,8,STL,4
2009,CHC,0,STL,3
2009,CHC,1,STL,2
2009,CHC,1,STL,3
2009,KCR,0,STL,5
2009,KCR,0,STL,5
2009,KCR,3,STL,2
2009,CIN,5,STL,3
2009,CIN,2,STL,5
2009,CIN,9,STL,3
2009,CIN,1,STL,3
2009,COL,11,STL,4
2009,COL,10,STL,1
2009,COL,7,STL,2
2009,COL,5,STL,2
2009,DET,2,STL,11
2009,DET,3,STL,4
2009,DET,6,STL,3
2009,MIN,3,STL,1
2009,MIN,3,STL,5
2009,MIN,6,STL,2
2009,SFG,10,STL,0
2009,SFG,6,STL,3
2009,SFG,1,STL,2
2009,SFG,2,STL,5
2009,ARI,1,STL,6
2009,ARI,4,STL,2
2009,ARI,1,STL,2
2009,LAD,1,STL,6
2009,LAD,0,STL,10
2009,LAD,2,STL,3
2009,LAD,5,STL,3
2009,HOU,3,STL,4
2009,HOU,1,STL,3
2009,HOU,2,STL,0
2009,CIN,1,STL,4
2009,CIN,5,STL,4
2009,CIN,2,STL,5
2009,SDP,2,STL,9
2009,SDP,4,STL,7
2009,SDP,5,STL,7
2009,HOU,0,STL,1
2009,HOU,2,STL,3
2009,HOU,4,STL,3
2009,WSN,2,STL,3
2009,WSN,4,STL,9
2009,WSN,1,STL,2
2009,MIL,6,STL,7
2009,MIL,3,STL,10
2009,MIL,4,STL,3
2009,ATL,1,STL,0
2009,ATL,7,STL,6
2009,ATL,9,STL,2
2009,FLA,6,STL,11
2009,FLA,2,STL,1
2009,FLA,5,STL,2
2009,CHC,2,STL,3
2009,CHC,1,STL,2
2009,CHC,6,STL,3
2009,MIL,12,STL,6
2009,MIL,5,STL,4
2009,MIL,9,STL,7
2009,NYY,5,TBR,15
2009,NYY,7,TBR,2
2009,NYY,4,TBR,3
2009,CHW,3,TBR,2
2009,CHW,5,TBR,6
2009,CHW,8,TBR,3
2009,CHW,12,TBR,2
2009,BOS,0,TBR,13
2009,BOS,2,TBR,6
2009,BOS,10,TBR,6
2009,BOS,3,TBR,5
2009,BAL,8,TBR,4
2009,BAL,3,TBR,6
2009,CLE,11,TBR,7
2009,CLE,7,TBR,8
2009,CLE,2,TBR,4
2009,CLE,5,TBR,7
2009,OAK,4,TBR,13
2009,OAK,4,TBR,1
2009,OAK,7,TBR,6
2009,OAK,5,TBR,6
2009,MIN,3,TBR,5
2009,MIN,2,TBR,5
2009,MIN,3,TBR,2
2009,KCR,2,TBR,6
2009,KCR,0,TBR,9
2009,KCR,2,TBR,3
2009,LAA,4,TBR,3
2009,LAA,5,TBR,9
2009,LAA,1,TBR,11
2009,WSN,3,TBR,4
2009,WSN,3,TBR,8
2009,WSN,4,TBR,5
2009,PHI,10,TBR,1
2009,PHI,1,TBR,7
2009,PHI,4,TBR,10
2009,FLA,3,TBR,7
2009,FLA,2,TBR,3
2009,FLA,2,TBR,5
2009,TOR,1,TBR,3
2009,TOR,9,TBR,10
2009,TOR,2,TBR,3
2009,OAK,0,TBR,6
2009,OAK,7,TBR,2
2009,OAK,7,TBR,3
2009,NYY,11,TBR,4
2009,NYY,2,TBR,6
2009,NYY,6,TBR,2
2009,KCR,2,TBR,8
2009,KCR,1,TBR,7
2009,KCR,4,TBR,1
2009,KCR,4,TBR,10
2009,BOS,2,TBR,4
2009,BOS,4,TBR,6
2009,TOR,5,TBR,2
2009,TOR,3,TBR,8
2009,TOR,2,TBR,5
2009,BAL,4,TBR,5
2009,BAL,1,TBR,3
2009,BAL,8,TBR,7
2009,TEX,3,TBR,5
2009,TEX,4,TBR,5
2009,TEX,4,TBR,0
2009,BOS,8,TBR,4
2009,BOS,5,TBR,8
2009,BOS,6,TBR,3
2009,DET,4,TBR,3
2009,DET,8,TBR,6
2009,DET,5,TBR,3
2009,TOR,4,TBR,11
2009,TOR,0,TBR,4
2009,TOR,1,TBR,3
2009,SEA,4,TBR,3
2009,SEA,4,TBR,5
2009,BAL,6,TBR,7
2009,BAL,1,TBR,3
2009,BAL,3,TBR,5
2009,BAL,3,TBR,2
2009,NYY,4,TBR,13
2009,NYY,3,TBR,5
2009,NYY,10,TBR,2
2009,CLE,1,TEX,9
2009,CLE,5,TEX,8
2009,CLE,8,TEX,12
2009,BAL,10,TEX,9
2009,BAL,7,TEX,5
2009,BAL,6,TEX,19
2009,KCR,12,TEX,3
2009,KCR,2,TEX,0
2009,KCR,5,TEX,6
2009,OAK,4,TEX,5
2009,OAK,4,TEX,2
2009,CHW,4,TEX,3
2009,CHW,6,TEX,9
2009,CHW,1,TEX,5
2009,SEA,1,TEX,7
2009,SEA,5,TEX,6
2009,SEA,2,TEX,3
2009,LAA,8,TEX,10
2009,LAA,3,TEX,5
2009,LAA,0,TEX,3
2009,NYY,11,TEX,1
2009,NYY,3,TEX,7
2009,NYY,9,TEX,2
2009,OAK,3,TEX,6
2009,OAK,2,TEX,5
2009,OAK,1,TEX,14
2009,OAK,5,TEX,4
2009,TOR,6,TEX,3
2009,TOR,9,TEX,0
2009,TOR,0,TEX,1
2009,LAD,0,TEX,6
2009,LAD,3,TEX,1
2009,LAD,6,TEX,3
2009,HOU,1,TEX,6
2009,HOU,4,TEX,5
2009,HOU,5,TEX,3
2009,SDP,2,TEX,12
2009,SDP,7,TEX,3
2009,SDP,2,TEX,0
2009,LAA,5,TEX,2
2009,LAA,5,TEX,9
2009,LAA,7,TEX,9
2009,TBR,1,TEX,3
2009,TBR,4,TEX,12
2009,TBR,2,TEX,5
2009,MIN,5,TEX,3
2009,MIN,4,TEX,1
2009,MIN,3,TEX,5
2009,BOS,3,TEX,6
2009,BOS,2,TEX,4
2009,BOS,1,TEX,3
2009,DET,2,TEX,5
2009,DET,3,TEX,7
2009,DET,13,TEX,5
2009,SEA,1,TEX,7
2009,SEA,4,TEX,5
2009,SEA,7,TEX,2
2009,SEA,2,TEX,4
2009,BOS,8,TEX,4
2009,BOS,2,TEX,7
2009,BOS,3,TEX,4
2009,MIN,5,TEX,8
2009,MIN,9,TEX,6
2009,MIN,5,TEX,4
2009,MIN,1,TEX,11
2009,TOR,18,TEX,10
2009,TOR,2,TEX,5
2009,TOR,4,TEX,6
2009,SEA,8,TEX,3
2009,SEA,2,TEX,7
2009,SEA,5,TEX,0
2009,OAK,9,TEX,0
2009,OAK,6,TEX,1
2009,OAK,4,TEX,0
2009,LAA,2,TEX,0
2009,LAA,2,TEX,3
2009,LAA,10,TEX,5
2009,TBR,3,TEX,8
2009,TBR,3,TEX,15
2009,TBR,7,TEX,6
2009,DET,5,TOR,12
2009,DET,4,TOR,5
2009,DET,5,TOR,1
2009,DET,2,TOR,6
2009,OAK,8,TOR,5
2009,OAK,2,TOR,4
2009,OAK,0,TOR,1
2009,TEX,5,TOR,4
2009,TEX,7,TOR,8
2009,TEX,2,TOR,5
2009,BAL,4,TOR,8
2009,BAL,4,TOR,5
2009,BAL,3,TOR,4
2009,CLE,9,TOR,7
2009,CLE,6,TOR,10
2009,NYY,1,TOR,5
2009,NYY,8,TOR,2
2009,NYY,3,TOR,2
2009,CHW,3,TOR,8
2009,CHW,1,TOR,2
2009,CHW,2,TOR,8
2009,CHW,2,TOR,3
2009,BOS,3,TOR,6
2009,BOS,3,TOR,5
2009,BOS,8,TOR,2
2009,LAA,4,TOR,6
2009,LAA,8,TOR,1
2009,LAA,6,TOR,5
2009,KCR,3,TOR,9
2009,KCR,6,TOR,2
2009,KCR,0,TOR,4
2009,FLA,7,TOR,3
2009,FLA,6,TOR,5
2009,FLA,11,TOR,3
2009,CIN,5,TOR,7
2009,CIN,2,TOR,8
2009,CIN,7,TOR,5
2009,PHI,1,TOR,6
2009,PHI,10,TOR,0
2009,PHI,5,TOR,4
2009,TBR,4,TOR,1
2009,TBR,4,TOR,1
2009,TBR,0,TOR,5
2009,BOS,4,TOR,1
2009,BOS,2,TOR,6
2009,BOS,1,TOR,3
2009,CLE,2,TOR,1
2009,CLE,6,TOR,10
2009,CLE,5,TOR,4
2009,TBR,4,TOR,2
2009,TBR,10,TOR,9
2009,TBR,1,TOR,5
2009,NYY,5,TOR,3
2009,NYY,8,TOR,4
2009,BAL,7,TOR,5
2009,BAL,2,TOR,3
2009,BAL,3,TOR,7
2009,BOS,10,TOR,9
2009,BOS,6,TOR,1
2009,BOS,8,TOR,1
2009,LAA,4,TOR,5
2009,LAA,7,TOR,3
2009,LAA,3,TOR,8
2009,TBR,12,TOR,7
2009,TBR,7,TOR,3
2009,TBR,2,TOR,3
2009,NYY,10,TOR,5
2009,NYY,0,TOR,6
2009,NYY,6,TOR,4
2009,NYY,8,TOR,14
2009,MIN,6,TOR,3
2009,MIN,3,TOR,6
2009,MIN,4,TOR,1
2009,MIN,2,TOR,3
2009,BAL,2,TOR,9
2009,BAL,5,TOR,6
2009,BAL,3,TOR,7
2009,SEA,5,TOR,4
2009,SEA,0,TOR,5
2009,SEA,4,TOR,5
2009,SEA,4,TOR,5
2010,SDP,3,ARI,6
2010,SDP,6,ARI,3
2010,SDP,3,ARI,5
2010,PIT,1,ARI,9
2010,PIT,6,ARI,3
2010,PIT,6,ARI,15
2010,STL,4,ARI,2
2010,STL,7,ARI,9
2010,STL,9,ARI,4
2010,PHI,4,ARI,7
2010,PHI,3,ARI,2
2010,PHI,6,ARI,8
2010,MIL,3,ARI,2
2010,MIL,17,ARI,3
2010,MIL,6,ARI,1
2010,LAD,7,ARI,3
2010,LAD,13,ARI,3
2010,LAD,6,ARI,3
2010,SFG,1,ARI,13
2010,SFG,7,ARI,8
2010,TOR,6,ARI,8
2010,TOR,5,ARI,8
2010,TOR,12,ARI,4
2010,COL,6,ARI,7
2010,COL,3,ARI,4
2010,COL,3,ARI,2
2010,ATL,4,ARI,7
2010,ATL,7,ARI,5
2010,ATL,1,ARI,2
2010,ATL,11,ARI,7
2010,STL,5,ARI,2
2010,STL,2,ARI,7
2010,STL,5,ARI,7
2010,NYY,4,ARI,10
2010,NYY,9,ARI,3
2010,NYY,6,ARI,5
2010,LAD,5,ARI,12
2010,LAD,14,ARI,1
2010,LAD,3,ARI,1
2010,CHC,9,ARI,4
2010,CHC,6,ARI,4
2010,CHC,8,ARI,3
2010,FLA,4,ARI,10
2010,FLA,3,ARI,2
2010,FLA,4,ARI,5
2010,FLA,2,ARI,0
2010,NYM,2,ARI,13
2010,NYM,2,ARI,3
2010,NYM,3,ARI,4
2010,SFG,3,ARI,0
2010,SFG,7,ARI,4
2010,SFG,10,ARI,4
2010,SFG,3,ARI,2
2010,WSN,3,ARI,1
2010,WSN,1,ARI,6
2010,WSN,7,ARI,2
2010,WSN,4,ARI,8
2010,SDP,1,ARI,2
2010,SDP,5,ARI,6
2010,SDP,10,ARI,1
2010,CIN,6,ARI,2
2010,CIN,11,ARI,7
2010,CIN,9,ARI,5
2010,COL,3,ARI,4
2010,COL,1,ARI,3
2010,COL,1,ARI,0
2010,SDP,2,ARI,7
2010,SDP,4,ARI,7
2010,SDP,2,ARI,5
2010,HOU,3,ARI,4
2010,HOU,6,ARI,5
2010,HOU,3,ARI,2
2010,SFG,2,ARI,0
2010,SFG,6,ARI,3
2010,SFG,1,ARI,3
2010,COL,1,ARI,3
2010,COL,4,ARI,8
2010,COL,9,ARI,10
2010,LAD,3,ARI,1
2010,LAD,2,ARI,5
2010,LAD,4,ARI,5
2010,CHC,5,ATL,16
2010,CHC,2,ATL,3
2010,CHC,2,ATL,0
2010,COL,5,ATL,9
2010,COL,4,ATL,0
2010,COL,3,ATL,4
2010,PHI,3,ATL,4
2010,PHI,2,ATL,0
2010,PHI,8,ATL,3
2010,HOU,2,ATL,4
2010,HOU,1,ATL,10
2010,HOU,1,ATL,7
2010,ARI,5,ATL,6
2010,ARI,11,ATL,1
2010,ARI,1,ATL,13
2010,NYM,3,ATL,2
2010,NYM,2,ATL,3
2010,CIN,4,ATL,5
2010,CIN,9,ATL,10
2010,PIT,3,ATL,7
2010,PIT,3,ATL,6
2010,PIT,2,ATL,5
2010,PHI,3,ATL,9
2010,PHI,3,ATL,7
2010,PHI,1,ATL,2
2010,TBR,10,ATL,4
2010,TBR,2,ATL,6
2010,TBR,1,ATL,3
2010,KCR,4,ATL,6
2010,KCR,4,ATL,5
2010,KCR,5,ATL,8
2010,DET,1,ATL,3
2010,DET,3,ATL,4
2010,DET,10,ATL,4
2010,WSN,0,ATL,5
2010,WSN,7,ATL,2
2010,WSN,1,ATL,4
2010,FLA,3,ATL,4
2010,FLA,1,ATL,4
2010,FLA,3,ATL,2
2010,MIL,1,ATL,2
2010,MIL,9,ATL,3
2010,MIL,6,ATL,3
2010,MIL,6,ATL,11
2010,SDP,1,ATL,4
2010,SDP,6,ATL,4
2010,SDP,0,ATL,8
2010,NYM,1,ATL,4
2010,NYM,3,ATL,2
2010,NYM,3,ATL,8
2010,SFG,2,ATL,3
2010,SFG,3,ATL,2
2010,SFG,0,ATL,3
2010,SFG,3,ATL,6
2010,LAD,0,ATL,1
2010,LAD,2,ATL,1
2010,LAD,1,ATL,13
2010,LAD,3,ATL,4
2010,WSN,2,ATL,10
2010,WSN,2,ATL,3
2010,WSN,6,ATL,2
2010,FLA,7,ATL,1
2010,FLA,3,ATL,12
2010,FLA,6,ATL,7
2010,NYM,3,ATL,9
2010,NYM,2,ATL,9
2010,NYM,1,ATL,4
2010,NYM,4,ATL,2
2010,STL,11,ATL,4
2010,STL,6,ATL,8
2010,STL,3,ATL,6
2010,STL,7,ATL,3
2010,WSN,0,ATL,4
2010,WSN,6,ATL,0
2010,WSN,4,ATL,2
2010,FLA,1,ATL,2
2010,FLA,2,ATL,3
2010,FLA,1,ATL,5
2010,PHI,11,ATL,5
2010,PHI,7,ATL,0
2010,PHI,7,ATL,8
2010,TOR,7,BAL,6
2010,TOR,3,BAL,0
2010,TOR,5,BAL,2
2010,TBR,5,BAL,1
2010,TBR,8,BAL,6
2010,TBR,9,BAL,1
2010,NYY,4,BAL,5
2010,NYY,8,BAL,3
2010,NYY,4,BAL,0
2010,BOS,4,BAL,5
2010,BOS,9,BAL,12
2010,BOS,2,BAL,3
2010,SEA,5,BAL,1
2010,SEA,2,BAL,5
2010,SEA,5,BAL,6
2010,CLE,1,BAL,8
2010,CLE,8,BAL,2
2010,CLE,5,BAL,1
2010,KCR,4,BAL,3
2010,KCR,3,BAL,4
2010,OAK,1,BAL,5
2010,OAK,6,BAL,1
2010,OAK,7,BAL,5
2010,BOS,11,BAL,0
2010,BOS,8,BAL,2
2010,BOS,3,BAL,4
2010,NYY,12,BAL,7
2010,NYY,4,BAL,2
2010,NYY,3,BAL,4
2010,NYM,5,BAL,1
2010,NYM,3,BAL,1
2010,NYM,11,BAL,4
2010,FLA,10,BAL,4
2010,FLA,7,BAL,5
2010,FLA,5,BAL,11
2010,WSN,6,BAL,7
2010,WSN,5,BAL,6
2010,WSN,3,BAL,4
2010,OAK,4,BAL,2
2010,OAK,6,BAL,9
2010,OAK,8,BAL,1
2010,TOR,4,BAL,2
2010,TOR,3,BAL,2
2010,TOR,10,BAL,1
2010,TBR,8,BAL,1
2010,TBR,10,BAL,11
2010,TBR,5,BAL,4
2010,MIN,5,BAL,0
2010,MIN,2,BAL,3
2010,MIN,7,BAL,2
2010,MIN,10,BAL,4
2010,LAA,3,BAL,6
2010,LAA,7,BAL,9
2010,LAA,4,BAL,5
2010,CHW,1,BAL,2
2010,CHW,4,BAL,2
2010,CHW,3,BAL,4
2010,CHW,2,BAL,3
2010,SEA,4,BAL,5
2010,SEA,4,BAL,0
2010,SEA,6,BAL,5
2010,TEX,0,BAL,4
