Seattle Mariners - Minnesota Twins,5 1,2.05,1.81
Oakland Athletics - Cleveland Indians,7 0,2.12,1.76
San Diego Padres - San Francisco Giants,7 1,1.77,2.13
Los Angeles Angels - Tampa Bay Rays,3 8,2.28,1.67
Colorado Rockies - Miami Marlins,3 2,1.72,2.20
St.Louis Cardinals - Pittsburgh Pirates,3 6,2.39,1.62
Kansas City Royals - Chicago White Sox,5 2,1.89,1.95
Milwaukee Brewers - Philadelphia Phillies,0 8,2.14,1.76
Houston Astros - Arizona Diamondbacks,1 8,1.49,2.74
Atlanta Braves - Los Angeles Dodgers,0 5,1.98,1.87
Washington Nationals - New York Mets,5 2,2.85,1.46
Cincinnati Reds - Chicago Cubs,5 4,3.21,1.38
Toronto Blue Jays - Texas Rangers,2 11,1.62,2.39
Detroit Tigers - Baltimore Orioles,5 7,2.53,1.56
Seattle Mariners - Minnesota Twins,3 2,2.01,1.85
Los Angeles Angels - Tampa Bay Rays,8 10,2.28,1.67
Oakland Athletics - Cleveland Indians,8 5,2.36,1.63
San Diego Padres - San Francisco Giants,7 8,1.90,1.94
Colorado Rockies - Miami Marlins,5 6,2.10,1.79
Atlanta Braves - Los Angeles Dodgers,2 6,2.25,1.69
Cincinnati Reds - Chicago Cubs,7 9,2.62,1.53
Kansas City Royals - Chicago White Sox,9 4,1.70,2.23
Milwaukee Brewers - Philadelphia Phillies,3 4,1.90,1.95
Detroit Tigers - Baltimore Orioles,2 3,2.67,1.53
Houston Astros - Arizona Diamondbacks,4 12,1.59,2.45
Washington Nationals - New York Mets,0 2,2.25,1.69
New York Yankees - Boston Red Sox,1 4,1.95,1.89
St.Louis Cardinals - Pittsburgh Pirates,5 4,2.46,1.59
Cincinnati Reds - Chicago Cubs,5 3,2.70,1.51
Toronto Blue Jays - Texas Rangers,1 2,1.73,2.20
Seattle Mariners - Minnesota Twins,5 3,2.17,1.74
Los Angeles Angels - Tampa Bay Rays,3 12,2.37,1.62
Oakland Athletics - Cleveland Indians,6 4,2.12,1.77
San Diego Padres - San Francisco Giants,1 10,1.63,2.37
Colorado Rockies - Miami Marlins,5 6,2.18,1.73
St.Louis Cardinals - Pittsburgh Pirates,1 2,2.36,1.64
Kansas City Royals - Chicago White Sox,4 2,1.64,2.35
Milwaukee Brewers - Philadelphia Phillies,6 2,2.33,1.65
Houston Astros - Arizona Diamondbacks,1 3,1.53,2.60
Atlanta Braves - Los Angeles Dodgers,4 3,1.99,1.86
Cincinnati Reds - Chicago Cubs,7 3,2.75,1.49
Toronto Blue Jays - Texas Rangers,3 2,1.58,2.49
Detroit Tigers - Baltimore Orioles,5 3,3.39,1.35
New York Yankees - Boston Red Sox,6 4,2.22,1.71
Washington Nationals - New York Mets,6 4,2.36,1.63
Los Angeles Angels - Tampa Bay Rays,0 7,1.91,1.94
Colorado Rockies - Miami Marlins,5 3,2.02,1.84
Chicago Cubs - Colorado Rockies,5 3,2.40,1.62
San Francisco Giants - Atlanta Braves,5 2,1.80,2.06
Texas Rangers - Minnesota Twins,10 6,2.53,1.56
Boston Red Sox - Los Angeles Angels,13 14,1.87,1.98
Tampa Bay Rays - Oakland Athletics,5 0,2.63,1.52
Philadelphia Phillies - Cincinnati Reds,4 3,1.96,1.87
St.Louis Cardinals - Houston Astros,13 5,3.65,1.30
New York Mets - Colorado Rockies,0 1,2.35,1.63
Detroit Tigers - Toronto Blue Jays,3 2,3.50,1.33
Los Angeles Dodgers - San Francisco Giants,4 8,1.94,1.90
Arizona Diamondbacks - Miami Marlins,3 0,2.73,1.51
St.Louis Cardinals - Houston Astros,4 2,3.42,1.34
Chicago White Sox - New York Yankees,2 1,2.06,1.80
Texas Rangers - Baltimore Orioles,12 3,2.78,1.48
Washington Nationals - Atlanta Braves,1 5,1.91,1.93
Boston Red Sox - Los Angeles Angels,3 7,1.79,2.08
New York Mets - Colorado Rockies,2 5,2.44,1.59
Detroit Tigers - Toronto Blue Jays,3 2,2.65,1.52
Philadelphia Phillies - Cincinnati Reds,2 3,1.94,1.90
San Diego Padres - Pittsburgh Pirates,4 2,1.63,2.40
Arizona Diamondbacks - Miami Marlins,3 2,2.48,1.60
Seattle Mariners - Cleveland Indians,3 1,2.09,1.79
Oakland Athletics - Minnesota Twins,5 1,2.51,1.56
Milwaukee Brewers - Chicago Cubs,3 2,2.94,1.43
Tampa Bay Rays - Kansas City Royals,5 3,2.67,1.51
Los Angeles Dodgers - San Francisco Giants,1 4,2.05,1.81
Seattle Mariners - Cleveland Indians,5 1,2.81,1.46
Oakland Athletics - Minnesota Twins,4 1,2.46,1.59
San Diego Padres - Pittsburgh Pirates,7 5,1.76,2.13
Arizona Diamondbacks - Miami Marlins,5 6,2.45,1.58
St.Louis Cardinals - Houston Astros,7 0,3.21,1.37
Chicago White Sox - New York Yankees,7 3,1.91,1.93
Milwaukee Brewers - Chicago Cubs,5 2,2.75,1.49
Texas Rangers - Baltimore Orioles,3 5,2.63,1.52
Boston Red Sox - Los Angeles Angels,3 5,1.87,1.97
New York Mets - Colorado Rockies,2 6,2.42,1.60
Tampa Bay Rays - Kansas City Royals,0 1,3.22,1.37
Detroit Tigers - Toronto Blue Jays,5 3,3.01,1.41
Philadelphia Phillies - Cincinnati Reds,4 5,2.36,1.63
Washington Nationals - Atlanta Braves,4 1,2.24,1.69
Los Angeles Dodgers - San Francisco Giants,1 2,2.36,1.63
Seattle Mariners - Cleveland Indians,5 3,2.03,1.82
Oakland Athletics - Minnesota Twins,2 7,2.55,1.55
San Diego Padres - Pittsburgh Pirates,3 1,2.23,1.72
Arizona Diamondbacks - Miami Marlins,3 12,2.31,1.65
Chicago White Sox - New York Yankees,9 6,1.91,1.93
Milwaukee Brewers - Chicago Cubs,9 5,2.34,1.64
Texas Rangers - Baltimore Orioles,5 1,2.50,1.57
New York Mets - Colorado Rockies,1 3,3.02,1.41
Tampa Bay Rays - Kansas City Royals,5 1,2.50,1.57
Minnesota Twins - Seattle Mariners,0 1,1.63,2.37
Chicago Cubs - Milwaukee Brewers,4 15,1.77,2.12
Texas Rangers - Tampa Bay Rays,6 5,1.88,1.97
Baltimore Orioles - Chicago White Sox,4 3,2.01,1.85
Cleveland Indians - Oakland Athletics,0 3,1.72,2.20
New York Yankees - Toronto Blue Jays,7 8,3.23,1.38
Pittsburgh Pirates - St.Louis Cardinals,3 4,1.81,2.05
Boston Red Sox - Kansas City Royals,5 1,2.00,1.86
San Francisco Giants - Atlanta Braves,1 7,1.97,1.89
Arizona Diamondbacks - San Diego Padres,4 5,2.40,1.64
Los Angeles Dodgers - Miami Marlins,2 6,2.45,1.60
Texas Rangers - Minnesota Twins,5 6,2.94,1.44
Chicago Cubs - Colorado Rockies,5 0,1.91,1.94
Chicago White Sox - Seattle Mariners,4 3,2.37,1.63
Boston Red Sox - Kansas City Royals,8 6,2.26,1.69
Philadelphia Phillies - Washington Nationals,4 1,2.03,1.84
Pittsburgh Pirates - Milwaukee Brewers,0 7,2.17,1.74
Cincinnati Reds - St.Louis Cardinals,2 8,1.77,2.14
New York Mets - Houston Astros,2 1,2.33,1.65
Cleveland Indians - New York Yankees,2 4,1.65,2.34
Detroit Tigers - Los Angeles Angels,5 2,2.21,1.71
Los Angeles Dodgers - Miami Marlins,8 2,2.75,1.49
Arizona Diamondbacks - San Diego Padres,3 9,2.52,1.57
Boston Red Sox - Kansas City Royals,9 10,1.93,1.95
Chicago White Sox - Seattle Mariners,5 4,2.55,1.56
Baltimore Orioles - Toronto Blue Jays,8 2,1.94,1.91
Cleveland Indians - New York Yankees,3 1,1.55,2.55
Detroit Tigers - Los Angeles Angels,5 3,1.95,1.90
Philadelphia Phillies - Washington Nationals,4 2,1.95,1.90
Pittsburgh Pirates - Milwaukee Brewers,4 0,2.11,1.78
Cincinnati Reds - St.Louis Cardinals,8 2,1.88,1.97
San Francisco Giants - Atlanta Braves,3 7,2.43,1.60
Texas Rangers - Minnesota Twins,9 3,2.87,1.45
New York Mets - Houston Astros,3 1,3.63,1.32
Tampa Bay Rays - Oakland Athletics,2 4,2.34,1.64
Chicago Cubs - Colorado Rockies,3 4,2.04,1.83
San Francisco Giants - Atlanta Braves,5 3,2.11,1.78
Los Angeles Dodgers - Miami Marlins,11 4,2.96,1.43
Arizona Diamondbacks - San Diego Padres,0 5,2.60,1.54
Chicago White Sox - Seattle Mariners,9 8,2.54,1.56
Texas Rangers - Minnesota Twins,8 0,3.13,1.40
Boston Red Sox - Kansas City Royals,4 3,2.67,1.51
Cincinnati Reds - St.Louis Cardinals,5 8,2.07,1.80
New York Mets - Houston Astros,1 3,2.99,1.42
Tampa Bay Rays - Oakland Athletics,4 5,2.66,1.52
Baltimore Orioles - Toronto Blue Jays,6 4,1.93,1.92
Cleveland Indians - New York Yankees,1 3,1.41,3.08
Detroit Tigers - Los Angeles Angels,1 2,1.94,1.94
Philadelphia Phillies - Washington Nationals,4 2,1.83,2.03
Pittsburgh Pirates - Milwaukee Brewers,5 6,2.00,1.86
Toronto Blue Jays - Tampa Bay Rays,2 1,1.86,2.00
Cleveland Indians - Texas Rangers,3 5,1.65,2.32
Detroit Tigers - Chicago White Sox,7 4,2.18,1.73
New York Yankees - Baltimore Orioles,1 6,2.75,1.49
Washington Nationals - St.Louis Cardinals,10 0,1.94,1.91
Chicago Cubs - San Francisco Giants,6 4,1.53,2.62
Los Angeles Dodgers - Arizona Diamondbacks,0 2,2.74,1.49
Los Angeles Angels - Boston Red Sox,5 2,2.54,1.56
Kansas City Royals - Detroit Tigers,2 1,1.79,2.09
Houston Astros - San Francisco Giants,4 8,1.55,2.55
Toronto Blue Jays - Tampa Bay Rays,2 0,1.65,2.33
Washington Nationals - St.Louis Cardinals,8 1,1.96,1.89
Chicago Cubs - Milwaukee Brewers,12 11,1.64,2.35
Minnesota Twins - Seattle Mariners,4 5,2.21,1.72
Philadelphia Phillies - New York Mets,3 2,1.91,1.91
Baltimore Orioles - Chicago White Sox,5 3,1.96,1.89
Cleveland Indians - Oakland Athletics,7 12,1.89,1.96
Los Angeles Angels - Boston Red Sox,10 3,3.02,1.43
Kansas City Royals - Detroit Tigers,1 0,1.75,2.15
Minnesota Twins - Seattle Mariners,10 0,1.91,1.94
Chicago Cubs - Milwaukee Brewers,1 3,1.83,2.03
Houston Astros - San Francisco Giants,4 6,1.62,2.38
Miami Marlins - Washington Nationals,4 8,1.79,2.10
Baltimore Orioles - Chicago White Sox,1 8,2.08,1.82
Cleveland Indians - Oakland Athletics,4 8,1.72,2.20
Philadelphia Phillies - New York Mets,2 3,2.09,1.78
Pittsburgh Pirates - St.Louis Cardinals,5 0,1.88,1.97
Texas Rangers - Tampa Bay Rays,4 8,2.28,1.68
San Diego Padres - Atlanta Braves,8 2,1.81,2.07
Arizona Diamondbacks - Cincinnati Reds,2 6,1.86,1.99
Colorado Rockies - Los Angeles Dodgers,8 10,1.79,2.10
New York Yankees - Toronto Blue Jays,5 8,3.17,1.39
Los Angeles Angels - Boston Red Sox,6 5,2.74,1.49
San Diego Padres - Atlanta Braves,0 2,1.59,2.46
Arizona Diamondbacks - Cincinnati Reds,2 5,1.87,1.98
Colorado Rockies - Los Angeles Dodgers,8 4,1.60,2.44
Kansas City Royals - Detroit Tigers,9 8,1.52,2.66
Minnesota Twins - Seattle Mariners,2 5,2.22,1.71
Chicago Cubs - Milwaukee Brewers,1 4,1.60,2.43
Houston Astros - San Francisco Giants,2 3,1.47,2.82
Texas Rangers - Tampa Bay Rays,1 0,2.08,1.80
Miami Marlins - Washington Nationals,9 0,1.54,2.59
Baltimore Orioles - Chicago White Sox,6 0,1.71,2.22
Cleveland Indians - Oakland Athletics,0 7,1.84,2.02
New York Yankees - Toronto Blue Jays,2 1,2.99,1.42
Philadelphia Phillies - New York Mets,5 9,2.23,1.69
Pittsburgh Pirates - St.Louis Cardinals,9 0,1.80,2.08
San Diego Padres - Atlanta Braves,3 0,1.69,2.25
Arizona Diamondbacks - Cincinnati Reds,2 3,1.99,1.87
Colorado Rockies - Los Angeles Dodgers,10 0,1.63,2.37
Oakland Athletics - Los Angeles Angels,3 8,1.9,1.95
St.Louis Cardinals - New York Mets,5 4,2.37,1.63
Kansas City Royals - Texas Rangers,4 8,1.62,2.4
Pittsburgh Pirates - Houston Astros,1 5,2.86,1.47
Atlanta Braves - Colorado Rockies,6 1,3.17,1.39
Cincinnati Reds - Philadelphia Phillies,2 4,2.79,1.48
Miami Marlins - Milwaukee Brewers,7 3,1.77,2.12
Tampa Bay Rays - New York Yankees,4 3,1.98,1.87
Toronto Blue Jays - Baltimore Orioles,0 4,1.99,1.87
Detroit Tigers - Cleveland Indians,2 3,3.01,1.42
Washington Nationals - Chicago Cubs,2 1,2.7,1.51
Detroit Tigers - Chicago White Sox,4 2,2.48,1.59
Atlanta Braves - Philadelphia Phillies,8 7,1.94,1.91
Los Angeles Dodgers - Arizona Diamondbacks,5 4,2.03,1.84
Seattle Mariners - Los Angeles Angels,2 1,1.55,2.57
Oakland Athletics - Boston Red Sox,6 2,2.53,1.56
Colorado Rockies - San Diego Padres,11 10,1.96,1.89
Chicago Cubs - San Francisco Giants,5 7,1.55,2.57
Kansas City Royals - Minnesota Twins,6 4,2.28,1.67
Milwaukee Brewers - Pittsburgh Pirates,12 8,2.42,1.61
Houston Astros - Cincinnati Reds,3 5,1.61,2.41
Washington Nationals - St.Louis Cardinals,4 3,2.45,1.6
Miami Marlins - New York Mets,1 5,2.28,1.68
Toronto Blue Jays - Tampa Bay Rays,4 9,1.53,2.62
Cleveland Indians - Texas Rangers,3 8,1.62,2.38
New York Yankees - Baltimore Orioles,3 8,2.32,1.65
Los Angeles Dodgers - Arizona Diamondbacks,2 1,2.34,1.65
Oakland Athletics - Boston Red Sox,7 1,2.41,1.63
Colorado Rockies - San Diego Padres,9 1,2.01,1.86
Kansas City Royals - Minnesota Twins,7 8,2.25,1.71
Miami Marlins - New York Mets,3 5,2.25,1.69
Milwaukee Brewers - Pittsburgh Pirates,3 2,2.15,1.75
Cleveland Indians - Texas Rangers,4 3,1.62,2.41
Detroit Tigers - Chicago White Sox,5 1,2.39,1.62
Houston Astros - Cincinnati Reds,2 1,1.62,2.39
Kansas City Royals - Minnesota Twins,1 3,2.17,1.75
Atlanta Braves - Philadelphia Phillies,1 5,1.97,1.88
Seattle Mariners - Los Angeles Angels,2 5,2.23,1.71
Washington Nationals - St.Louis Cardinals,9 10,1.99,1.86
Toronto Blue Jays - Tampa Bay Rays,4 5,1.65,2.34
Chicago Cubs - San Francisco Giants,2 5,1.66,2.31
New York Yankees - Baltimore Orioles,4 3,2.26,1.68
Los Angeles Dodgers - Arizona Diamondbacks,3 4,2.04,1.82
Seattle Mariners - Los Angeles Angels,1 9,1.72,2.24
Oakland Athletics - Boston Red Sox,20 2,2.54,1.56
Colorado Rockies - San Diego Padres,4 5,1.98,1.87
Milwaukee Brewers - Pittsburgh Pirates,9 3,2.12,1.77
Houston Astros - Cincinnati Reds,3 9,1.52,2.66
Atlanta Braves - Philadelphia Phillies,5 8,1.97,1.88
Miami Marlins - New York Mets,0 3,1.65,2.32
San Diego Padres - Arizona Diamondbacks,6 5,2.00,1.85
Boston Red Sox - Toronto Blue Jays,5 7,2.23,1.75
Chicago White Sox - Kansas City Royals,5 7,2.31,1.66
Minnesota Twins - Cleveland Indians,6 7,2.16,1.74
Cincinnati Reds - Houston Astros,3 5,2.74,1.49
New York Mets - Atlanta Braves,0 3,1.99,1.85
Tampa Bay Rays - Texas Rangers,3 1,1.98,1.87
Baltimore Orioles - New York Yankees,5 8,1.95,1.89
Philadelphia Phillies - Colorado Rockies,3 2,2.78,1.48
Pittsburgh Pirates - Chicago Cubs,2 12,2.69,1.51
Washington Nationals - Miami Marlins,7 9,3.24,1.37
Kansas City Royals - Texas Rangers,4 5,1.76,2.13
Baltimore Orioles - New York Yankees,10 6,1.89,1.96
Washington Nationals - Chicago Cubs,9 2,3.20,1.38
Miami Marlins - Milwaukee Brewers,6 2,2.01,1.85
Atlanta Braves - Colorado Rockies,1 0,2.85,1.46
San Francisco Giants - Arizona Diamondbacks,2 6,2.33,1.65
Los Angeles Dodgers - San Diego Padres,3 4,2.18,1.73
Seattle Mariners - Boston Red Sox,2 1,2.07,1.80
Kansas City Royals - Texas Rangers,6 7,1.63,2.38
Atlanta Braves - Colorado Rockies,1 0,2.89,1.45
Miami Marlins - Milwaukee Brewers,5 8,1.92,1.93
Tampa Bay Rays - New York Yankees,4 6,2.00,1.85
Toronto Blue Jays - Baltimore Orioles,6 4,1.97,1.88
Detroit Tigers - Cleveland Indians,7 1,2.76,1.49
Pittsburgh Pirates - Houston Astros,6 3,2.73,1.50
Washington Nationals - Chicago Cubs,9 1,3.22,1.38
Oakland Athletics - Los Angeles Angels,1 7,1.88,1.96
Chicago White Sox - Minnesota Twins,6 2,2.73,1.49
St.Louis Cardinals - New York Mets,2 6,2.14,1.76
Cincinnati Reds - Philadelphia Phillies,2 6,1.92,1.93
San Francisco Giants - Arizona Diamondbacks,6 8,2.05,1.81
Los Angeles Dodgers - San Diego Padres,3 6,2.98,1.42
Seattle Mariners - Boston Red Sox,3 4,1.81,2.05
Oakland Athletics - Los Angeles Angels,1 6,1.76,2.14
Pittsburgh Pirates - Houston Astros,6 2,2.90,1.48
St.Louis Cardinals - New York Mets,5 1,2.30,1.66
Chicago White Sox - Minnesota Twins,9 18,2.29,1.67
Kansas City Royals - Texas Rangers,6 3,1.65,2.33
Atlanta Braves - Colorado Rockies,0 6,2.65,1.52
Cincinnati Reds - Philadelphia Phillies,2 1,2.46,1.59
Miami Marlins - Milwaukee Brewers,4 8,1.81,2.06
Tampa Bay Rays - New York Yankees,5 2,2.20,1.72
Toronto Blue Jays - Baltimore Orioles,0 12,1.96,1.89
Detroit Tigers - Cleveland Indians,2 3,2.67,1.52
Washington Nationals - Chicago Cubs,11 5,2.83,1.47
Los Angeles Dodgers - San Diego Padres,4 3,2.57,1.55
Chicago White Sox - Minnesota Twins,4 2,2.51,1.57
Seattle Mariners - Boston Red Sox,4 1,1.98,1.88
San Francisco Giants - Arizona Diamondbacks,9 8,1.92,1.93
Boston Red Sox - New York Yankees,4 3,1.73,2.17
Cincinnati Reds - Pittsburgh Pirates,5 3,2.34,1.64
New York Mets - Washington Nationals,3 5,1.97,1.87
Toronto Blue Jays - Seattle Mariners,3 4,2.43,1.60
Baltimore Orioles - Tampa Bay Rays,9 2,1.77,2.10
Philadelphia Phillies - Miami Marlins,9 7,3.03,1.41
Los Angeles Angels - Oakland Athletics,1 3,2.39,1.62
San Diego Padres - St.Louis Cardinals,11 3,1.84,2.01
Colorado Rockies - San Francisco Giants,6 5,1.71,2.21
Chicago White Sox - Detroit Tigers,6 1,1.83,2.03
Milwaukee Brewers - Atlanta Braves,4 1,1.82,2.03
Minnesota Twins - Cleveland Indians,7 2,2.06,1.80
Houston Astros - Chicago Cubs,1 4,1.98,1.87
Cincinnati Reds - Pittsburgh Pirates,4 3,2.50,1.57
New York Mets - Washington Nationals,1 5,1.64,2.35
Philadelphia Phillies - Miami Marlins,3 1,2.19,1.72
San Francisco Giants - Los Angeles Dodgers,4 0,2.00,1.86
Philadelphia Phillies - Colorado Rockies,7 4,2.40,1.62
Seattle Mariners - Oakland Athletics,2 4,1.81,2.06
San Diego Padres - Arizona Diamondbacks,8 2,1.98,1.87
Los Angeles Angels - Detroit Tigers,3 2,2.37,1.63
St.Louis Cardinals - Milwaukee Brewers,5 4,2.12,1.77
Chicago White Sox - Kansas City Royals,1 2,2.04,1.82
Minnesota Twins - Cleveland Indians,8 7,2.06,1.83
Tampa Bay Rays - Texas Rangers,6 0,2.23,1.70
Baltimore Orioles - New York Yankees,3 13,2.00,1.87
Boston Red Sox - Toronto Blue Jays,3 4,2.30,1.66
Pittsburgh Pirates - Chicago Cubs,2 4,2.60,1.53
Washington Nationals - Miami Marlins,0 8,2.42,1.60
Cincinnati Reds - Houston Astros,1 5,3.73,1.30
New York Mets - Atlanta Braves,2 3,1.77,2.12
Philadelphia Phillies - Colorado Rockies,3 2,3.10,1.41
Seattle Mariners - Oakland Athletics,1 6,1.72,2.20
Los Angeles Angels - Detroit Tigers,6 1,1.76,2.13
San Diego Padres - Arizona Diamondbacks,5 8,1.85,2.01
St.Louis Cardinals - Milwaukee Brewers,3 6,1.99,1.86
Boston Red Sox - Toronto Blue Jays,2 9,2.21,1.72
Cincinnati Reds - Houston Astros,5 1,2.74,1.50
Minnesota Twins - Cleveland Indians,3 0,2.01,1.84
Tampa Bay Rays - Texas Rangers,2 4,1.75,2.15
Baltimore Orioles - New York Yankees,5 4,1.62,2.39
Pittsburgh Pirates - Chicago Cubs,3 4,2.24,1.69
Chicago White Sox - Kansas City Royals,5 4,2.56,1.54
New York Mets - Atlanta Braves,3 11,1.59,2.45
San Francisco Giants - Los Angeles Dodgers,2 3,2.27,1.68
Washington Nationals - Miami Marlins,7 6,2.47,1.58
St.Louis Cardinals - Milwaukee Brewers,4 5,2.24,1.74
San Francisco Giants - Los Angeles Dodgers,5 2,1.97,1.89
Seattle Mariners - Oakland Athletics,1 6,2.27,1.68
Los Angeles Angels - Detroit Tigers,3 2,1.91,1.94
Minnesota Twins - Chicago White Sox,3 5,1.88,2.01
Toronto Blue Jays - Boston Red Sox,2 3,2.05,1.82
Chicago Cubs - Pittsburgh Pirates,6 7,1.66,2.37
Los Angeles Dodgers - St.Louis Cardinals,8 5,2.12,1.77
Oakland Athletics - Baltimore Orioles,3 2,2.27,1.68
San Diego Padres - Colorado Rockies,4 7,2.61,1.53
Arizona Diamondbacks - San Francisco Giants,2 6,1.72,2.20
Kansas City Royals - Los Angeles Angels,7 9,1.59,2.46
Milwaukee Brewers - New York Mets,3 7,2.34,1.65
Minnesota Twins - Chicago White Sox,0 6,1.51,2.69
Houston Astros - Philadelphia Phillies,6 12,1.46,2.84
Texas Rangers - Seattle Mariners,9 3,2.94,1.44
Atlanta Braves - Washington Nationals,2 1,2.32,1.66
Miami Marlins - Cincinnati Reds,4 0,1.73,2.18
Toronto Blue Jays - Boston Red Sox,5 8,2.19,1.72
Cleveland Indians - Detroit Tigers,0 4,1.49,2.77
New York Yankees - Tampa Bay Rays,4 6,2.07,1.80
Chicago Cubs - Pittsburgh Pirates,7 4,1.71,2.22
Los Angeles Dodgers - St.Louis Cardinals,1 2,2.06,1.81
Minnesota Twins - Kansas City Royals,4 3,1.85,2.00
Houston Astros - Philadelphia Phillies,6 4,1.69,2.25
Texas Rangers - Cleveland Indians,4 5,3.05,1.41
Boston Red Sox - New York Yankees,0 2,1.66,2.30
Toronto Blue Jays - Seattle Mariners,8 3,1.63,2.37
Los Angeles Angels - Oakland Athletics,6 0,2.27,1.67
Baltimore Orioles - Tampa Bay Rays,3 2,1.86,2.02
Los Angeles Angels - Oakland Athletics,1 4,2.12,1.77
Arizona Diamondbacks - Los Angeles Dodgers,3 2,2.13,1.76
Colorado Rockies - San Francisco Giants,3 8,1.87,1.98
Chicago White Sox - Detroit Tigers,6 8,1.70,2.22
Milwaukee Brewers - Atlanta Braves,8 2,2.18,1.73
Minnesota Twins - Kansas City Royals,5 10,1.83,2.03
Houston Astros - Chicago Cubs,1 5,1.84,2.03
Texas Rangers - Cleveland Indians,5 2,3.21,1.38
Boston Red Sox - New York Yankees,4 5,1.64,2.34
Cincinnati Reds - Pittsburgh Pirates,2 1,2.23,1.70
New York Mets - Washington Nationals,0 2,1.97,1.87
Toronto Blue Jays - Seattle Mariners,2 3,2.15,1.75
Baltimore Orioles - Tampa Bay Rays,3 2,1.81,2.06
San Diego Padres - St.Louis Cardinals,3 2,1.75,2.14
Philadelphia Phillies - Miami Marlins,3 1,2.49,1.57
Los Angeles Angels - Oakland Athletics,5 6,2.21,1.72
San Diego Padres - St.Louis Cardinals,6 4,1.76,2.12
Arizona Diamondbacks - Los Angeles Dodgers,1 0,1.73,2.19
Colorado Rockies - San Francisco Giants,8 9,1.64,2.33
Chicago White Sox - Detroit Tigers,3 5,1.91,1.94
Milwaukee Brewers - Atlanta Braves,5 0,1.88,1.98
Minnesota Twins - Kansas City Royals,1 9,2.15,1.76
Houston Astros - Chicago Cubs,1 0,1.93,1.91
Texas Rangers - Cleveland Indians,6 4,3.00,1.42
Detroit Tigers - Oakland Athletics,6 2,2.53,1.56
New York Yankees - Toronto Blue Jays,2 1,2.77,1.49
Washington Nationals - Los Angeles Dodgers,3 1,2.33,1.66
New York Yankees - Toronto Blue Jays,4 2,2.86,1.46
San Francisco Giants - Colorado Rockies,6 3,2.63,1.52
Seattle Mariners - Baltimore Orioles,2 4,1.71,2.21
Los Angeles Angels - Texas Rangers,11 3,2.11,1.78
Arizona Diamondbacks - San Diego Padres,3 2,2.34,1.64
St.Louis Cardinals - Houston Astros,4 1,3.63,1.31
Kansas City Royals - Chicago White Sox,2 3,1.90,1.94
Chicago Cubs - Cincinnati Reds,1 3,1.61,2.40
Miami Marlins - Atlanta Braves,4 3,1.62,2.38
Tampa Bay Rays - Boston Red Sox,5 7,2.46,1.59
Cleveland Indians - Minnesota Twins,5 6,2.24,1.69
Detroit Tigers - Oakland Athletics,12 2,2.35,1.64
Pittsburgh Pirates - Milwaukee Brewers,0 6,1.80,2.06
San Francisco Giants - Colorado Rockies,2 1,2.96,1.43
Seattle Mariners - Baltimore Orioles,4 10,1.73,2.18
Chicago Cubs - Pittsburgh Pirates,0 3,1.99,1.86
Miami Marlins - Atlanta Braves,5 7,1.70,2.22
New York Mets - Philadelphia Phillies,1 3,1.86,2.00
Tampa Bay Rays - Boston Red Sox,2 5,2.67,1.51
Chicago White Sox - Detroit Tigers,5 4,1.83,2.02
Atlanta Braves - Washington Nationals,5 1,1.85,2.00
Arizona Diamondbacks - San Francisco Giants,10 2,2.03,1.83
Los Angeles Dodgers - St.Louis Cardinals,2 5,1.77,2.16
Oakland Athletics - Baltimore Orioles,5 9,2.30,1.68
San Diego Padres - Colorado Rockies,12 11,2.42,1.60
Cleveland Indians - Detroit Tigers,7 6,1.79,2.09
Texas Rangers - Seattle Mariners,2 1,3.06,1.41
Chicago Cubs - Pittsburgh Pirates,13 9,1.80,2.07
Kansas City Royals - Los Angeles Angels,3 4,1.60,2.43
Milwaukee Brewers - New York Mets,3 0,2.30,1.67
Minnesota Twins - Chicago White Sox,2 9,1.77,2.12
Houston Astros - Philadelphia Phillies,7 6,1.48,2.77
Miami Marlins - Cincinnati Reds,4 5,1.78,2.11
Toronto Blue Jays - Boston Red Sox,5 0,2.01,1.85
New York Yankees - Tampa Bay Rays,6 4,2.12,1.77
Los Angeles Dodgers - St.Louis Cardinals,4 3,2.02,1.83
Oakland Athletics - Baltimore Orioles,5 2,2.18,1.73
San Diego Padres - Colorado Rockies,4 3,2.24,1.70
Arizona Diamondbacks - San Francisco Giants,2 3,2.32,1.65
Texas Rangers - Seattle Mariners,6 8,2.56,1.55
Kansas City Royals - Los Angeles Angels,3 2,1.64,2.34
Miami Marlins - Cincinnati Reds,6 4,1.72,2.20
Milwaukee Brewers - New York Mets,9 6,2.41,1.61
Houston Astros - Philadelphia Phillies,5 0,1.55,2.57
Atlanta Braves - Washington Nationals,5 4,2.05,1.82
Cleveland Indians - Detroit Tigers,3 5,1.74,2.17
New York Yankees - Tampa Bay Rays,5 3,1.93,1.92
Kansas City Royals - Cleveland Indians,5 3,2.27,1.68
Houston Astros - Pittsburgh Pirates,4 1,1.76,2.12
Cincinnati Reds - Los Angeles Dodgers,6 0,2.54,1.57
Detroit Tigers - Minnesota Twins,8 0,2.95,1.44
Philadelphia Phillies - Atlanta Braves,2 8,2.06,1.81
Boston Red Sox - Baltimore Orioles,6 9,1.86,2.02
New York Mets - Miami Marlins,4 3,2.63,1.53
Chicago Cubs - St.Louis Cardinals,4 5,1.59,2.45
