ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
879,MIN,0,HOU,8,1,1,0.585666123706,2015-09-04
880,MIN,3,HOU,2,0,1,0.585666123706,2015-09-05
881,MIN,5,HOU,8,1,1,0.585666123706,2015-09-06
882,OAK,4,HOU,3,0,1,0.653735025136,2015-09-18
883,OAK,6,HOU,10,1,1,0.653735025136,2015-09-19
884,OAK,1,HOU,5,1,1,0.653735025136,2015-09-20
885,LAA,3,HOU,6,1,1,0.579615952416,2015-09-21
886,LAA,4,HOU,3,0,1,0.579615952416,2015-09-22
887,LAA,6,HOU,5,0,1,0.579615952416,2015-09-23
888,TEX,6,HOU,2,0,1,0.551597289804,2015-09-25
889,TEX,7,HOU,9,1,1,0.551597289804,2015-09-26
890,TEX,2,HOU,4,1,1,0.551597289804,2015-09-27
891,KCR,2,HOU,4,1,1,0.508737780581,2015-10-11
892,KCR,9,HOU,6,0,1,0.508737780581,2015-10-12
893,CHW,1,KCR,10,1,1,0.665307590918,2015-04-06
894,CHW,5,KCR,7,1,1,0.665307590918,2015-04-08
895,CHW,1,KCR,4,1,1,0.665307590918,2015-04-09
896,OAK,4,KCR,6,1,1,0.681667292689,2015-04-17
897,OAK,5,KCR,0,0,1,0.681667292689,2015-04-18
898,OAK,2,KCR,4,1,1,0.681667292689,2015-04-19
899,MIN,1,KCR,7,1,1,0.615862832488,2015-04-20
900,MIN,5,KCR,6,1,1,0.615862832488,2015-04-21
901,MIN,3,KCR,0,0,1,0.615862832488,2015-04-22
902,DET,1,KCR,8,1,1,0.651004711395,2015-04-30
903,DET,1,KCR,4,1,1,0.651004711395,2015-05-01
904,DET,2,KCR,1,0,1,0.651004711395,2015-05-02
905,DET,6,KCR,4,0,1,0.651004711395,2015-05-03
906,CLE,3,KCR,5,1,1,0.601967084303,2015-05-05
907,CLE,10,KCR,3,0,1,0.601967084303,2015-05-06
908,CLE,4,KCR,7,1,1,0.601967084303,2015-05-07
909,NYY,1,KCR,12,1,1,0.573920977929,2015-05-15
910,NYY,5,KCR,1,0,1,0.573920977929,2015-05-16
911,NYY,0,KCR,6,1,1,0.573920977929,2015-05-17
912,CIN,0,KCR,3,1,1,0.701292481282,2015-05-19
913,CIN,1,KCR,7,1,1,0.701292481282,2015-05-20
914,STL,0,KCR,5,1,1,0.505631513353,2015-05-22
915,STL,2,KCR,3,1,1,0.505631513353,2015-05-23
916,STL,6,KCR,1,0,1,0.505631513353,2015-05-24
917,CLE,2,KCR,1,0,1,0.601967084303,2015-06-02
918,CLE,2,KCR,4,1,1,0.601967084303,2015-06-03
919,CLE,6,KCR,2,0,1,0.601967084303,2015-06-04
920,TEX,4,KCR,0,0,1,0.582506971201,2015-06-05
921,TEX,4,KCR,2,0,1,0.582506971201,2015-06-06
922,TEX,3,KCR,4,1,1,0.582506971201,2015-06-07
923,MIL,2,KCR,10,1,1,0.687971001744,2015-06-17
924,MIL,2,KCR,3,1,1,0.687971001744,2015-06-18
925,BOS,7,KCR,3,0,1,0.619524032739,2015-06-19
926,BOS,4,KCR,7,1,1,0.619524032739,2015-06-20
927,BOS,13,KCR,2,0,1,0.619524032739,2015-06-21
928,MIN,2,KCR,0,0,1,0.615862832488,2015-07-02
929,MIN,2,KCR,3,1,1,0.615862832488,2015-07-03
930,MIN,5,KCR,3,0,1,0.615862832488,2015-07-04
931,MIN,2,KCR,3,1,1,0.615862832488,2015-07-05
932,TBR,5,KCR,9,1,1,0.592982301532,2015-07-07
933,TBR,1,KCR,7,1,1,0.592982301532,2015-07-07
934,TBR,7,KCR,9,1,1,0.592982301532,2015-07-08
935,TBR,3,KCR,8,1,1,0.592982301532,2015-07-09
936,TOR,0,KCR,3,1,1,0.526300730104,2015-07-10
937,TOR,6,KCR,2,0,1,0.526300730104,2015-07-11
938,TOR,10,KCR,11,1,1,0.526300730104,2015-07-12
939,PIT,10,KCR,7,0,1,0.532666492064,2015-07-20
940,PIT,1,KCR,3,1,1,0.532666492064,2015-07-21
941,PIT,1,KCR,5,1,1,0.532666492064,2015-07-22
942,HOU,4,KCR,0,0,1,0.571224369942,2015-07-24
943,HOU,1,KCR,2,1,1,0.571224369942,2015-07-25
944,HOU,1,KCR,5,1,1,0.571224369942,2015-07-26
945,CHW,2,KCR,3,1,1,0.665307590918,2015-08-07
946,CHW,6,KCR,7,1,1,0.665307590918,2015-08-08
947,CHW,4,KCR,5,1,1,0.665307590918,2015-08-09
948,DET,0,KCR,4,1,1,0.651004711395,2015-08-10
949,DET,1,KCR,6,1,1,0.651004711395,2015-08-11
950,DET,7,KCR,4,0,1,0.651004711395,2015-08-12
951,LAA,7,KCR,6,0,1,0.609959944483,2015-08-13
952,LAA,1,KCR,4,1,1,0.609959944483,2015-08-14
953,LAA,4,KCR,9,1,1,0.609959944483,2015-08-15
954,LAA,3,KCR,4,1,1,0.609959944483,2015-08-16
955,BAL,3,KCR,8,1,1,0.610057231608,2015-08-24
956,BAL,2,KCR,3,1,1,0.610057231608,2015-08-25
957,BAL,8,KCR,5,0,1,0.610057231608,2015-08-26
958,BAL,3,KCR,5,1,1,0.610057231608,2015-08-27
959,DET,6,KCR,5,0,1,0.651004711395,2015-09-01
960,DET,1,KCR,12,1,1,0.651004711395,2015-09-02
961,DET,7,KCR,15,1,1,0.651004711395,2015-09-03
962,CHW,12,KCR,1,0,1,0.665307590918,2015-09-04
963,CHW,6,KCR,1,0,1,0.665307590918,2015-09-05
964,CHW,7,KCR,5,0,1,0.665307590918,2015-09-06
965,MIN,6,KCR,2,0,1,0.615862832488,2015-09-07
966,MIN,2,KCR,4,1,1,0.615862832488,2015-09-08
967,MIN,3,KCR,2,0,1,0.615862832488,2015-09-09
968,SEA,11,KCR,2,0,1,0.628566666066,2015-09-22
969,SEA,3,KCR,4,1,1,0.628566666066,2015-09-23
970,SEA,4,KCR,10,1,1,0.628566666066,2015-09-24
971,CLE,6,KCR,0,0,1,0.601967084303,2015-09-25
972,CLE,9,KCR,5,0,1,0.601967084303,2015-09-26
973,CLE,0,KCR,3,1,1,0.601967084303,2015-09-27
974,HOU,5,KCR,2,0,1,0.571224369942,2015-10-08
975,HOU,4,KCR,5,1,1,0.571224369942,2015-10-09
976,HOU,2,KCR,7,1,1,0.571224369942,2015-10-14
977,TOR,0,KCR,5,1,1,0.526300730104,2015-10-16
978,TOR,3,KCR,6,1,1,0.526300730104,2015-10-17
979,TOR,3,KCR,4,1,1,0.526300730104,2015-10-23
980,NYM,4,KCR,5,1,1,0.571540822987,2015-10-27
981,NYM,1,KCR,7,1,1,0.571540822987,2015-10-28
982,KCR,4,LAA,2,0,0,0.531294257868,2015-04-10
983,KCR,6,LAA,4,0,0,0.531294257868,2015-04-11
984,KCR,9,LAA,2,0,0,0.531294257868,2015-04-12
985,OAK,6,LAA,3,0,1,0.616614318514,2015-04-20
986,OAK,1,LAA,14,1,1,0.616614318514,2015-04-21
987,OAK,9,LAA,2,0,1,0.616614318514,2015-04-22
988,OAK,0,LAA,2,1,1,0.616614318514,2015-04-23
989,TEX,2,LAA,3,1,1,0.511705597407,2015-04-24
990,TEX,1,LAA,4,1,1,0.511705597407,2015-04-25
991,TEX,5,LAA,4,0,1,0.511705597407,2015-04-26
992,SEA,3,LAA,2,0,1,0.559671838143,2015-05-04
993,SEA,4,LAA,5,1,1,0.559671838143,2015-05-05
994,SEA,3,LAA,4,1,1,0.559671838143,2015-05-06
995,HOU,3,LAA,2,0,1,0.500151484879,2015-05-07
996,HOU,0,LAA,2,1,1,0.500151484879,2015-05-08
997,HOU,6,LAA,5,0,1,0.500151484879,2015-05-09
998,HOU,1,LAA,3,1,1,0.500151484879,2015-05-10
999,COL,2,LAA,5,1,1,0.629024290922,2015-05-12
1000,COL,1,LAA,2,1,1,0.629024290922,2015-05-13
1001,SDP,3,LAA,4,1,1,0.593581428912,2015-05-25
1002,SDP,4,LAA,0,0,1,0.593581428912,2015-05-26
1003,SDP,5,LAA,4,0,1,0.593581428912,2015-05-27
1004,DET,2,LAA,12,1,1,0.583514121551,2015-05-28
1005,DET,0,LAA,2,1,1,0.583514121551,2015-05-29
1006,DET,6,LAA,8,1,1,0.583514121551,2015-05-30
1007,DET,2,LAA,4,1,1,0.583514121551,2015-05-31
1008,TBR,3,LAA,7,1,1,0.522501172501,2015-06-01
1009,TBR,6,LAA,1,0,1,0.522501172501,2015-06-02
1010,TBR,6,LAA,5,0,1,0.522501172501,2015-06-03
1011,OAK,4,LAA,5,1,1,0.616614318514,2015-06-12
1012,OAK,0,LAA,1,1,1,0.616614318514,2015-06-13
1013,OAK,8,LAA,1,0,1,0.616614318514,2015-06-14
1014,ARI,7,LAA,3,0,1,0.558317755798,2015-06-15
1015,ARI,1,LAA,4,1,1,0.558317755798,2015-06-16
1016,HOU,3,LAA,4,1,1,0.500151484879,2015-06-22
1017,HOU,13,LAA,3,0,1,0.500151484879,2015-06-23
1018,HOU,1,LAA,2,1,1,0.500151484879,2015-06-24
1019,SEA,3,LAA,1,0,1,0.559671838143,2015-06-26
1020,SEA,2,LAA,4,1,1,0.559671838143,2015-06-27
1021,SEA,2,LAA,3,1,1,0.559671838143,2015-06-28
1022,NYY,1,LAA,4,1,1,0.502906100038,2015-06-29
1023,NYY,1,LAA,2,1,1,0.502906100038,2015-06-30
1024,NYY,3,LAA,1,0,1,0.502906100038,2015-07-01
1025,BOS,0,LAA,1,1,1,0.550152312864,2015-07-17
1026,BOS,0,LAA,3,1,1,0.550152312864,2015-07-18
1027,BOS,1,LAA,11,1,1,0.550152312864,2015-07-20
1028,BOS,3,LAA,7,1,1,0.550152312864,2015-07-20
1029,MIN,0,LAA,7,1,1,0.546312422484,2015-07-21
1030,MIN,2,LAA,5,1,1,0.546312422484,2015-07-22
1031,MIN,3,LAA,0,0,1,0.546312422484,2015-07-23
1032,TEX,4,LAA,2,0,1,0.511705597407,2015-07-24
1033,TEX,7,LAA,6,0,1,0.511705597407,2015-07-25
1034,TEX,7,LAA,13,1,1,0.511705597407,2015-07-26
1035,CLE,4,LAA,5,1,1,0.531813390197,2015-08-03
1036,CLE,2,LAA,0,0,1,0.531813390197,2015-08-04
1037,CLE,3,LAA,4,1,1,0.531813390197,2015-08-05
1038,BAL,4,LAA,8,1,1,0.540240388362,2015-08-07
1039,BAL,5,LAA,0,0,1,0.540240388362,2015-08-08
1040,BAL,4,LAA,5,1,1,0.540240388362,2015-08-09
1041,CHW,1,LAA,2,1,1,0.598878697684,2015-08-17
1042,CHW,3,LAA,5,1,1,0.598878697684,2015-08-18
1043,CHW,0,LAA,1,1,1,0.598878697684,2015-08-19
1044,CHW,8,LAA,2,0,1,0.598878697684,2015-08-20
1045,TOR,9,LAA,2,0,0,0.545112546888,2015-08-21
1046,TOR,15,LAA,3,0,0,0.545112546888,2015-08-22
1047,TOR,12,LAA,5,0,0,0.545112546888,2015-08-23
1048,TEX,2,LAA,5,1,1,0.511705597407,2015-09-04
1049,TEX,2,LAA,1,0,1,0.511705597407,2015-09-05
1050,TEX,0,LAA,7,1,1,0.511705597407,2015-09-06
1051,LAD,7,LAA,5,0,0,0.522896523064,2015-09-07
1052,LAD,6,LAA,4,0,0,0.522896523064,2015-09-08
1053,LAD,2,LAA,3,1,0,0.522896523064,2015-09-09
1054,HOU,2,LAA,3,1,1,0.500151484879,2015-09-11
1055,HOU,2,LAA,3,1,1,0.500151484879,2015-09-12
1056,HOU,5,LAA,3,0,1,0.500151484879,2015-09-13
1057,SEA,4,LAA,8,1,1,0.559671838143,2015-09-25
1058,SEA,2,LAA,3,1,1,0.559671838143,2015-09-26
1059,SEA,2,LAA,3,1,1,0.559671838143,2015-09-27
1060,OAK,4,LAA,5,1,1,0.616614318514,2015-09-28
1061,OAK,1,LAA,8,1,1,0.616614318514,2015-09-29
1062,OAK,8,LAA,7,0,1,0.616614318514,2015-09-30
1063,SDP,3,LAD,6,1,1,0.652793806707,2015-04-06
1064,SDP,7,LAD,3,0,1,0.652793806707,2015-04-07
1065,SDP,4,LAD,7,1,1,0.652793806707,2015-04-08
1066,SEA,5,LAD,6,1,1,0.620667414423,2015-04-13
1067,SEA,5,LAD,6,1,1,0.620667414423,2015-04-14
1068,SEA,2,LAD,5,1,1,0.620667414423,2015-04-15
1069,COL,3,LAD,7,1,1,0.685806174633,2015-04-17
1070,COL,3,LAD,6,1,1,0.685806174633,2015-04-18
1071,COL,0,LAD,7,1,1,0.685806174633,2015-04-19
1072,SFG,3,LAD,8,1,1,0.595682987809,2015-04-27
1073,SFG,2,LAD,1,0,1,0.595682987809,2015-04-28
1074,SFG,3,LAD,7,1,1,0.595682987809,2015-04-29
1075,ARI,0,LAD,8,1,1,0.619373338277,2015-05-01
1076,ARI,4,LAD,6,1,1,0.619373338277,2015-05-02
1077,ARI,0,LAD,1,1,1,0.619373338277,2015-05-03
1078,MIA,3,LAD,5,1,1,0.677301368372,2015-05-11
1079,MIA,1,LAD,11,1,1,0.677301368372,2015-05-12
1080,MIA,5,LAD,4,0,1,0.677301368372,2015-05-13
1081,COL,5,LAD,4,0,1,0.685806174633,2015-05-14
1082,COL,4,LAD,6,1,1,0.685806174633,2015-05-15
1083,COL,7,LAD,1,0,1,0.685806174633,2015-05-16
1084,COL,0,LAD,1,1,1,0.685806174633,2015-05-17
1085,SDP,1,LAD,2,1,1,0.652793806707,2015-05-22
1086,SDP,0,LAD,2,1,1,0.652793806707,2015-05-23
1087,SDP,11,LAD,3,0,1,0.652793806707,2015-05-24
1088,ATL,3,LAD,6,1,1,0.687937369027,2015-05-25
1089,ATL,0,LAD,8,1,1,0.687937369027,2015-05-26
1090,ATL,3,LAD,2,0,1,0.687937369027,2015-05-27
1091,STL,7,LAD,1,0,0,0.502790889003,2015-06-04
1092,STL,2,LAD,1,0,0,0.502790889003,2015-06-05
1093,STL,0,LAD,2,1,0,0.502790889003,2015-06-06
1094,STL,4,LAD,2,0,0,0.502790889003,2015-06-07
1095,ARI,3,LAD,9,1,1,0.619373338277,2015-06-08
1096,ARI,1,LAD,3,1,1,0.619373338277,2015-06-09
1097,ARI,6,LAD,7,1,1,0.619373338277,2015-06-10
1098,TEX,5,LAD,3,0,1,0.57429158828,2015-06-17
1099,TEX,0,LAD,1,1,1,0.57429158828,2015-06-18
1100,SFG,9,LAD,5,0,1,0.595682987809,2015-06-19
1101,SFG,6,LAD,2,0,1,0.595682987809,2015-06-20
1102,SFG,2,LAD,10,1,1,0.595682987809,2015-06-21
1103,NYM,2,LAD,1,0,1,0.563271436209,2015-07-03
1104,NYM,3,LAD,4,1,1,0.563271436209,2015-07-04
1105,NYM,8,LAD,0,0,1,0.563271436209,2015-07-05
1106,PHI,7,LAD,10,1,1,0.716856005919,2015-07-06
1107,PHI,7,LAD,2,0,1,0.716856005919,2015-07-07
1108,PHI,0,LAD,5,1,1,0.716856005919,2015-07-08
1109,PHI,0,LAD,6,1,1,0.716856005919,2015-07-09
1110,MIL,2,LAD,3,1,1,0.68069332807,2015-07-10
1111,MIL,7,LAD,1,0,1,0.68069332807,2015-07-11
1112,MIL,3,LAD,4,1,1,0.68069332807,2015-07-12
1113,OAK,2,LAD,0,0,1,0.674312195686,2015-07-28
1114,OAK,7,LAD,10,1,1,0.674312195686,2015-07-29
1115,LAA,3,LAD,5,1,1,0.601915594951,2015-07-31
1116,LAA,1,LAD,3,1,1,0.601915594951,2015-08-01
1117,LAA,3,LAD,5,1,1,0.601915594951,2015-08-02
1118,WSN,8,LAD,3,0,1,0.597776558336,2015-08-10
1119,WSN,0,LAD,5,1,1,0.597776558336,2015-08-11
1120,WSN,0,LAD,3,1,1,0.597776558336,2015-08-12
1121,CIN,10,LAD,3,0,1,0.694187400682,2015-08-13
1122,CIN,3,LAD,5,1,1,0.694187400682,2015-08-14
1123,CIN,3,LAD,8,1,1,0.694187400682,2015-08-15
1124,CIN,1,LAD,2,1,1,0.694187400682,2015-08-16
1125,CHC,1,LAD,4,1,1,0.529582953121,2015-08-28
1126,CHC,2,LAD,5,1,1,0.529582953121,2015-08-29
1127,CHC,2,LAD,0,0,1,0.529582953121,2015-08-30
1128,SFG,4,LAD,5,1,1,0.595682987809,2015-08-31
1129,SFG,1,LAD,2,1,1,0.595682987809,2015-09-01
1130,SFG,1,LAD,2,1,1,0.595682987809,2015-09-02
1131,COL,1,LAD,4,1,1,0.685806174633,2015-09-14
1132,COL,5,LAD,4,0,1,0.685806174633,2015-09-15
1133,COL,0,LAD,2,1,1,0.685806174633,2015-09-16
1134,PIT,2,LAD,6,1,1,0.524271328608,2015-09-18
1135,PIT,3,LAD,2,0,1,0.524271328608,2015-09-19
1136,PIT,4,LAD,3,0,1,0.524271328608,2015-09-20
1137,ARI,8,LAD,4,0,1,0.619373338277,2015-09-21
1138,ARI,8,LAD,0,0,1,0.619373338277,2015-09-22
1139,ARI,1,LAD,4,1,1,0.619373338277,2015-09-23
1140,ARI,3,LAD,6,1,1,0.619373338277,2015-09-24
1141,SDP,2,LAD,6,1,1,0.652793806707,2015-10-02
1142,SDP,1,LAD,2,1,1,0.652793806707,2015-10-03
1143,SDP,3,LAD,6,1,1,0.652793806707,2015-10-04
1144,NYM,3,LAD,1,0,1,0.563271436209,2015-10-09
1145,NYM,2,LAD,5,1,1,0.563271436209,2015-10-10
1146,NYM,3,LAD,2,0,1,0.563271436209,2015-10-15
1147,ATL,2,MIA,1,0,1,0.552307393951,2015-04-06
1148,ATL,12,MIA,2,0,1,0.552307393951,2015-04-07
1149,ATL,2,MIA,0,0,1,0.552307393951,2015-04-08
1150,TBR,9,MIA,10,1,0,0.559190840064,2015-04-10
1151,TBR,2,MIA,0,0,0,0.559190840064,2015-04-11
1152,TBR,8,MIA,5,0,0,0.559190840064,2015-04-12
1153,WSN,2,MIA,3,1,0,0.54594172765,2015-04-24
1154,WSN,0,MIA,8,1,0,0.54594172765,2015-04-25
1155,WSN,2,MIA,6,1,0,0.54594172765,2015-04-26
1156,NYM,3,MIA,1,0,0,0.580797048444,2015-04-27
1157,NYM,3,MIA,4,1,0,0.580797048444,2015-04-28
1158,NYM,3,MIA,7,1,0,0.580797048444,2015-04-29
1159,PHI,3,MIA,4,1,1,0.586235213358,2015-05-01
1160,PHI,0,MIA,7,1,1,0.586235213358,2015-05-02
1161,PHI,6,MIA,2,0,1,0.586235213358,2015-05-03
1162,ATL,5,MIA,3,0,1,0.552307393951,2015-05-15
1163,ATL,5,MIA,3,0,1,0.552307393951,2015-05-16
1164,ATL,6,MIA,0,0,1,0.552307393951,2015-05-17
1165,ARI,3,MIA,2,0,0,0.523384617336,2015-05-18
1166,ARI,4,MIA,2,0,0,0.523384617336,2015-05-19
1167,ARI,6,MIA,1,0,0,0.523384617336,2015-05-20
1168,ARI,7,MIA,6,0,0,0.523384617336,2015-05-21
1169,BAL,8,MIA,5,0,0,0.541562338549,2015-05-22
1170,BAL,0,MIA,1,1,0,0.541562338549,2015-05-23
1171,BAL,2,MIA,5,1,0,0.541562338549,2015-05-24
1172,CHC,5,MIA,1,0,0,0.61349464131,2015-06-01
1173,CHC,2,MIA,5,1,0,0.61349464131,2015-06-02
1174,CHC,3,MIA,7,1,0,0.61349464131,2015-06-03
1175,COL,0,MIA,6,1,1,0.549856024228,2015-06-11
1176,COL,1,MIA,5,1,1,0.549856024228,2015-06-12
1177,COL,1,MIA,4,1,1,0.549856024228,2015-06-13
1178,COL,4,MIA,1,0,1,0.549856024228,2015-06-14
1179,NYY,1,MIA,2,1,0,0.578427089747,2015-06-15
1180,NYY,2,MIA,12,1,0,0.578427089747,2015-06-16
1181,STL,4,MIA,3,0,0,0.643745855731,2015-06-23
1182,STL,6,MIA,1,0,0,0.643745855731,2015-06-24
1183,STL,5,MIA,1,0,0,0.643745855731,2015-06-25
1184,LAD,7,MIA,1,0,0,0.603386210242,2015-06-26
1185,LAD,2,MIA,3,1,0,0.603386210242,2015-06-27
1186,LAD,2,MIA,0,0,0,0.603386210242,2015-06-28
1187,SFG,3,MIA,5,1,0,0.548097466193,2015-06-30
1188,SFG,5,MIA,6,1,0,0.548097466193,2015-07-01
1189,SFG,4,MIA,5,1,0,0.548097466193,2015-07-02
1190,CIN,0,MIA,2,1,1,0.559534602638,2015-07-09
1191,CIN,1,MIA,0,0,1,0.559534602638,2015-07-10
1192,CIN,3,MIA,14,1,1,0.559534602638,2015-07-11
1193,CIN,1,MIA,8,1,1,0.559534602638,2015-07-12
1194,WSN,1,MIA,4,1,0,0.54594172765,2015-07-28
1195,WSN,7,MIA,2,0,0,0.54594172765,2015-07-29
1196,WSN,1,MIA,0,0,0,0.54594172765,2015-07-30
1197,SDP,8,MIA,3,0,1,0.512708891552,2015-07-31
1198,SDP,5,MIA,3,0,1,0.512708891552,2015-08-01
1199,SDP,2,MIA,5,1,1,0.512708891552,2015-08-02
1200,NYM,12,MIA,1,0,0,0.580797048444,2015-08-03
1201,NYM,5,MIA,1,0,0,0.580797048444,2015-08-04
1202,NYM,8,MIA,6,0,0,0.580797048444,2015-08-05
1203,BOS,4,MIA,5,1,0,0.531622280803,2015-08-11
1204,BOS,6,MIA,14,1,0,0.531622280803,2015-08-12
1205,PHI,7,MIA,9,1,1,0.586235213358,2015-08-20
1206,PHI,7,MIA,1,0,1,0.586235213358,2015-08-21
1207,PHI,4,MIA,2,0,1,0.586235213358,2015-08-22
1208,PHI,2,MIA,0,0,1,0.586235213358,2015-08-23
1209,PIT,5,MIA,2,0,0,0.618534911054,2015-08-24
1210,PIT,2,MIA,5,1,0,0.618534911054,2015-08-25
1211,PIT,7,MIA,2,0,0,0.618534911054,2015-08-26
1212,PIT,2,MIA,1,0,0,0.618534911054,2015-08-27
1213,NYM,5,MIA,6,1,0,0.580797048444,2015-09-04
1214,NYM,7,MIA,0,0,0,0.580797048444,2015-09-05
1215,NYM,3,MIA,4,1,0,0.580797048444,2015-09-06
1216,MIL,9,MIA,1,0,1,0.544001852727,2015-09-07
1217,MIL,4,MIA,6,1,1,0.544001852727,2015-09-08
1218,MIL,2,MIA,5,1,1,0.544001852727,2015-09-09
1219,WSN,1,MIA,2,1,0,0.54594172765,2015-09-11
1220,WSN,0,MIA,2,1,0,0.54594172765,2015-09-12
1221,WSN,5,MIA,0,0,0,0.54594172765,2015-09-13
1222,PHI,6,MIA,2,0,1,0.586235213358,2015-09-22
1223,PHI,3,MIA,4,1,1,0.586235213358,2015-09-23
1224,PHI,0,MIA,1,1,1,0.586235213358,2015-09-24
1225,ATL,11,MIA,12,1,1,0.552307393951,2015-09-25
1226,ATL,2,MIA,6,1,1,0.552307393951,2015-09-26
1227,ATL,5,MIA,9,1,1,0.552307393951,2015-09-27
1228,COL,10,MIL,0,0,1,0.54600118945,2015-04-06
1229,COL,5,MIL,2,0,1,0.54600118945,2015-04-07
1230,COL,5,MIL,4,0,1,0.54600118945,2015-04-08
1231,PIT,6,MIL,2,0,0,0.622200019967,2015-04-10
1232,PIT,0,MIL,6,1,0,0.622200019967,2015-04-11
1233,PIT,10,MIL,2,0,0,0.622200019967,2015-04-12
1234,CIN,6,MIL,1,0,1,0.555695678299,2015-04-20
1235,CIN,16,MIL,10,0,1,0.555695678299,2015-04-21
1236,CIN,2,MIL,1,0,1,0.555695678299,2015-04-22
1237,CIN,2,MIL,4,1,1,0.555695678299,2015-04-23
1238,STL,3,MIL,0,0,0,0.647306857579,2015-04-24
1239,STL,5,MIL,3,0,0,0.647306857579,2015-04-25
1240,STL,3,MIL,6,1,0,0.647306857579,2015-04-26
1241,LAD,3,MIL,4,1,0,0.607104414697,2015-05-04
1242,LAD,8,MIL,2,0,0,0.607104414697,2015-05-05
1243,LAD,3,MIL,6,1,0,0.607104414697,2015-05-06
1244,LAD,14,MIL,4,0,0,0.607104414697,2015-05-07
1245,CHC,7,MIL,6,0,0,0.617178204856,2015-05-08
1246,CHC,4,MIL,12,1,0,0.617178204856,2015-05-09
1247,CHC,2,MIL,3,1,0,0.617178204856,2015-05-10
1248,CHW,7,MIL,10,1,1,0.514318203369,2015-05-11
1249,CHW,4,MIL,2,0,1,0.514318203369,2015-05-12
1250,CHW,4,MIL,2,0,1,0.514318203369,2015-05-13
1251,SFG,8,MIL,4,0,0,0.551949107876,2015-05-25
1252,SFG,6,MIL,3,0,0,0.551949107876,2015-05-26
1253,SFG,3,MIL,1,0,0,0.551949107876,2015-05-27
1254,ARI,7,MIL,5,0,0,0.527265220616,2015-05-29
1255,ARI,7,MIL,3,0,0,0.527265220616,2015-05-30
1256,ARI,6,MIL,7,1,0,0.527265220616,2015-05-31
1257,WSN,5,MIL,6,1,0,0.549796651011,2015-06-11
1258,WSN,4,MIL,8,1,0,0.549796651011,2015-06-12
1259,WSN,7,MIL,2,0,0,0.549796651011,2015-06-13
1260,WSN,4,MIL,0,0,0,0.549796651011,2015-06-14
1261,KCR,8,MIL,5,0,0,0.615110958151,2015-06-15
1262,KCR,7,MIL,2,0,0,0.615110958151,2015-06-16
1263,NYM,2,MIL,3,1,0,0.58458122386,2015-06-23
1264,NYM,1,MIL,4,1,0,0.58458122386,2015-06-24
1265,NYM,2,MIL,0,0,0,0.58458122386,2015-06-25
1266,MIN,4,MIL,10,1,0,0.539349584603,2015-06-26
1267,MIN,5,MIL,2,0,0,0.539349584603,2015-06-27
1268,MIN,3,MIL,5,1,0,0.539349584603,2015-06-28
1269,ATL,5,MIL,3,0,1,0.548456312549,2015-07-06
1270,ATL,4,MIL,3,0,1,0.548456312549,2015-07-07
1271,ATL,5,MIL,6,1,1,0.548456312549,2015-07-08
1272,PIT,1,MIL,4,1,0,0.622200019967,2015-07-17
1273,PIT,5,MIL,8,1,0,0.622200019967,2015-07-18
1274,PIT,1,MIL,6,1,0,0.622200019967,2015-07-19
1275,CLE,1,MIL,8,1,0,0.55381104089,2015-07-21
1276,CLE,7,MIL,5,0,0,0.55381104089,2015-07-22
1277,CHC,5,MIL,2,0,0,0.617178204856,2015-07-30
1278,CHC,4,MIL,1,0,0,0.617178204856,2015-07-31
1279,CHC,4,MIL,2,0,0,0.617178204856,2015-08-01
1280,CHC,4,MIL,3,0,0,0.617178204856,2015-08-02
1281,SDP,13,MIL,5,0,1,0.508820110498,2015-08-03
1282,SDP,1,MIL,4,1,1,0.508820110498,2015-08-04
1283,SDP,5,MIL,8,1,1,0.508820110498,2015-08-05
1284,SDP,1,MIL,10,1,1,0.508820110498,2015-08-06
1285,STL,6,MIL,0,0,0,0.647306857579,2015-08-07
1286,STL,3,MIL,0,0,0,0.647306857579,2015-08-08
1287,STL,4,MIL,5,1,0,0.647306857579,2015-08-09
1288,PHI,1,MIL,3,1,1,0.582455343056,2015-08-14
1289,PHI,2,MIL,4,1,1,0.582455343056,2015-08-15
1290,PHI,1,MIL,6,1,1,0.582455343056,2015-08-16
1291,MIA,6,MIL,2,0,1,0.536270943733,2015-08-17
1292,MIA,9,MIL,6,0,1,0.536270943733,2015-08-18
1293,MIA,7,MIL,8,1,1,0.536270943733,2015-08-19
1294,CIN,0,MIL,5,1,1,0.555695678299,2015-08-28
1295,CIN,12,MIL,9,0,1,0.555695678299,2015-08-29
1296,CIN,1,MIL,4,1,1,0.555695678299,2015-08-30
1297,PIT,4,MIL,7,1,0,0.622200019967,2015-09-01
1298,PIT,4,MIL,9,1,0,0.622200019967,2015-09-02
1299,PIT,3,MIL,5,1,0,0.622200019967,2015-09-03
1300,STL,3,MIL,1,0,0,0.647306857579,2015-09-15
1301,STL,5,MIL,4,0,0,0.647306857579,2015-09-16
1302,STL,6,MIL,3,0,0,0.647306857579,2015-09-17
1303,CIN,5,MIL,3,0,1,0.555695678299,2015-09-18
1304,CIN,9,MIL,7,0,1,0.555695678299,2015-09-19
1305,CIN,4,MIL,8,1,1,0.555695678299,2015-09-20
