ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
0,COL,10,ARI,5,0,0,0.51368200099,2016-04-04
1,COL,6,ARI,11,1,0,0.51368200099,2016-04-05
2,COL,4,ARI,3,0,0,0.51368200099,2016-04-06
3,CHC,14,ARI,6,0,0,0.68089227705,2016-04-07
4,CHC,2,ARI,3,1,0,0.68089227705,2016-04-08
5,CHC,4,ARI,2,0,0,0.68089227705,2016-04-09
6,CHC,7,ARI,3,0,0,0.68089227705,2016-04-10
7,PIT,8,ARI,7,0,0,0.533951368581,2016-04-22
8,PIT,1,ARI,7,1,0,0.533951368581,2016-04-23
9,PIT,12,ARI,10,0,0,0.533951368581,2016-04-24
10,STL,7,ARI,12,1,0,0.565340203295,2016-04-25
11,STL,8,ARI,2,0,0,0.565340203295,2016-04-26
12,STL,11,ARI,4,0,0,0.565340203295,2016-04-27
13,STL,0,ARI,3,1,0,0.565340203295,2016-04-28
14,COL,9,ARI,0,0,0,0.51368200099,2016-04-29
15,COL,5,ARI,2,0,0,0.51368200099,2016-04-30
16,COL,6,ARI,3,0,0,0.51368200099,2016-05-01
17,SFG,4,ARI,2,0,0,0.569704004508,2016-05-12
18,SFG,3,ARI,1,0,0,0.569704004508,2016-05-13
19,SFG,5,ARI,3,0,0,0.569704004508,2016-05-14
20,SFG,2,ARI,1,0,0,0.569704004508,2016-05-15
21,NYY,2,ARI,12,1,0,0.557754879729,2016-05-16
22,NYY,3,ARI,5,1,0,0.557754879729,2016-05-17
23,NYY,4,ARI,2,0,0,0.557754879729,2016-05-18
24,SDP,10,ARI,3,0,1,0.519441738722,2016-05-27
25,SDP,7,ARI,8,1,1,0.519441738722,2016-05-28
26,SDP,3,ARI,6,1,1,0.519441738722,2016-05-29
27,HOU,8,ARI,3,0,0,0.568453525101,2016-05-30
28,HOU,8,ARI,5,0,0,0.568453525101,2016-05-31
29,TBR,6,ARI,4,0,1,0.513540257032,2016-06-06
30,TBR,0,ARI,5,1,1,0.513540257032,2016-06-07
31,TBR,6,ARI,3,0,1,0.513540257032,2016-06-08
32,MIA,8,ARI,6,0,0,0.540992477166,2016-06-10
33,MIA,3,ARI,5,1,0,0.540992477166,2016-06-11
34,MIA,0,ARI,6,1,0,0.540992477166,2016-06-12
35,LAD,2,ARI,3,1,0,0.599924902293,2016-06-13
36,LAD,7,ARI,4,0,0,0.599924902293,2016-06-14
37,LAD,3,ARI,2,0,0,0.599924902293,2016-06-15
38,PHI,8,ARI,0,0,1,0.521208549428,2016-06-27
39,PHI,4,ARI,3,0,1,0.521208549428,2016-06-28
40,PHI,9,ARI,8,0,1,0.521208549428,2016-06-29
41,SFG,6,ARI,4,0,0,0.569704004508,2016-07-01
42,SFG,5,ARI,6,1,0,0.569704004508,2016-07-02
43,SFG,5,ARI,4,0,0,0.569704004508,2016-07-03
44,SDP,8,ARI,4,0,1,0.519441738722,2016-07-04
45,SDP,5,ARI,7,1,1,0.519441738722,2016-07-05
46,SDP,13,ARI,6,0,1,0.519441738722,2016-07-06
47,LAD,13,ARI,7,0,0,0.599924902293,2016-07-15
48,LAD,1,ARI,2,1,0,0.599924902293,2016-07-16
49,LAD,5,ARI,6,1,0,0.599924902293,2016-07-17
50,TOR,5,ARI,1,0,0,0.599118551056,2016-07-19
51,TOR,10,ARI,4,0,0,0.599118551056,2016-07-20
52,WSN,14,ARI,1,0,0,0.635241324258,2016-08-01
53,WSN,10,ARI,4,0,0,0.635241324258,2016-08-02
54,WSN,8,ARI,3,0,0,0.635241324258,2016-08-03
55,MIL,2,ARI,3,1,0,0.516629404309,2016-08-05
56,MIL,15,ARI,6,0,0,0.516629404309,2016-08-06
57,MIL,3,ARI,9,1,0,0.516629404309,2016-08-07
58,NYM,6,ARI,10,1,0,0.581332632513,2016-08-15
59,NYM,7,ARI,5,0,0,0.581332632513,2016-08-16
60,NYM,5,ARI,13,1,0,0.581332632513,2016-08-17
61,ATL,8,ARI,9,1,1,0.536909307997,2016-08-22
62,ATL,7,ARI,4,0,1,0.536909307997,2016-08-23
63,ATL,9,ARI,10,1,1,0.536909307997,2016-08-24
64,ATL,3,ARI,1,0,1,0.536909307997,2016-08-25
65,CIN,3,ARI,4,1,1,0.538850482203,2016-08-26
66,CIN,13,ARI,0,0,1,0.538850482203,2016-08-27
67,CIN,2,ARI,11,1,1,0.538850482203,2016-08-28
68,SFG,7,ARI,6,0,0,0.569704004508,2016-09-09
69,SFG,11,ARI,3,0,0,0.569704004508,2016-09-10
70,SFG,5,ARI,3,0,0,0.569704004508,2016-09-11
71,COL,9,ARI,12,1,0,0.51368200099,2016-09-12
72,COL,4,ARI,11,1,0,0.51368200099,2016-09-13
73,COL,6,ARI,11,1,0,0.51368200099,2016-09-14
74,LAD,3,ARI,7,1,0,0.599924902293,2016-09-15
75,LAD,3,ARI,2,0,0,0.599924902293,2016-09-16
76,LAD,6,ARI,2,0,0,0.599924902293,2016-09-17
77,LAD,9,ARI,10,1,0,0.599924902293,2016-09-18
78,SDP,3,ARI,5,1,1,0.519441738722,2016-09-30
79,SDP,5,ARI,9,1,1,0.519441738722,2016-10-01
80,SDP,2,ARI,3,1,1,0.519441738722,2016-10-02
81,WSN,4,ATL,3,0,0,0.632179892703,2016-04-04
82,WSN,3,ATL,1,0,0,0.632179892703,2016-04-06
83,STL,7,ATL,4,0,0,0.562096518735,2016-04-08
84,STL,12,ATL,2,0,0,0.562096518735,2016-04-09
85,STL,12,ATL,7,0,0,0.562096518735,2016-04-10
86,LAD,1,ATL,8,1,0,0.596755218125,2016-04-19
87,LAD,5,ATL,3,0,0,0.596755218125,2016-04-20
88,LAD,2,ATL,1,0,0,0.596755218125,2016-04-21
89,NYM,6,ATL,3,0,0,0.578119232621,2016-04-22
90,NYM,8,ATL,2,0,0,0.578119232621,2016-04-23
91,NYM,3,ATL,2,0,0,0.578119232621,2016-04-24
92,BOS,1,ATL,0,0,0,0.632107212016,2016-04-25
93,BOS,11,ATL,4,0,0,0.632107212016,2016-04-26
94,ARI,7,ATL,2,0,1,0.543461103778,2016-05-06
95,ARI,4,ATL,2,0,1,0.543461103778,2016-05-07
96,ARI,5,ATL,3,0,1,0.543461103778,2016-05-08
97,PHI,3,ATL,2,0,1,0.524498893453,2016-05-10
98,PHI,1,ATL,5,1,1,0.524498893453,2016-05-11
99,PHI,7,ATL,4,0,1,0.524498893453,2016-05-12
100,MIL,2,ATL,1,0,0,0.513335132259,2016-05-24
101,MIL,3,ATL,2,0,0,0.513335132259,2016-05-25
102,MIL,6,ATL,2,0,0,0.513335132259,2016-05-26
103,MIA,2,ATL,4,1,0,0.537715671073,2016-05-27
104,MIA,2,ATL,7,1,0,0.537715671073,2016-05-28
105,MIA,7,ATL,3,0,0,0.537715671073,2016-05-29
106,SFG,3,ATL,5,1,0,0.566467912475,2016-05-30
107,SFG,4,ATL,0,0,0,0.566467912475,2016-05-31
108,SFG,4,ATL,5,1,0,0.566467912475,2016-06-01
109,SFG,6,ATL,0,0,0,0.566467912475,2016-06-02
110,CHC,1,ATL,5,1,0,0.678019790979,2016-06-10
111,CHC,8,ATL,2,0,0,0.678019790979,2016-06-11
112,CHC,13,ATL,2,0,0,0.678019790979,2016-06-12
113,CIN,9,ATL,8,0,1,0.542126093916,2016-06-13
114,CIN,3,ATL,1,0,1,0.542126093916,2016-06-14
115,CIN,8,ATL,9,1,1,0.542126093916,2016-06-15
116,CIN,2,ATL,7,1,1,0.542126093916,2016-06-16
117,NYM,3,ATL,4,1,0,0.578119232621,2016-06-23
118,NYM,8,ATL,6,0,0,0.578119232621,2016-06-24
119,NYM,1,ATL,0,0,0,0.578119232621,2016-06-25
120,NYM,2,ATL,5,1,0,0.578119232621,2016-06-26
121,CLE,8,ATL,3,0,0,0.619013063068,2016-06-27
122,CLE,5,ATL,3,0,0,0.619013063068,2016-06-28
123,CLE,3,ATL,0,0,0,0.619013063068,2016-06-29
124,MIA,5,ATL,8,1,0,0.537715671073,2016-06-30
125,MIA,7,ATL,5,0,0,0.537715671073,2016-07-01
126,MIA,1,ATL,9,1,0,0.537715671073,2016-07-02
127,MIA,5,ATL,2,0,0,0.537715671073,2016-07-03
128,COL,11,ATL,2,0,0,0.510386678522,2016-07-15
129,COL,4,ATL,3,0,0,0.510386678522,2016-07-16
130,COL,0,ATL,1,1,0,0.510386678522,2016-07-17
131,PHI,7,ATL,5,0,1,0.524498893453,2016-07-28
132,PHI,1,ATL,2,1,1,0.524498893453,2016-07-29
133,PHI,9,ATL,5,0,1,0.524498893453,2016-07-30
134,PHI,1,ATL,2,1,1,0.524498893453,2016-07-31
135,PIT,5,ATL,3,0,0,0.530667904241,2016-08-02
136,PIT,4,ATL,8,1,0,0.530667904241,2016-08-03
137,PIT,2,ATL,5,1,0,0.530667904241,2016-08-04
138,MIN,4,ATL,2,0,1,0.586166383602,2016-08-16
139,MIN,10,ATL,3,0,1,0.586166383602,2016-08-17
140,WSN,8,ATL,2,0,0,0.632179892703,2016-08-18
141,WSN,7,ATL,6,0,0,0.632179892703,2016-08-19
142,WSN,11,ATL,9,0,0,0.632179892703,2016-08-20
143,WSN,6,ATL,7,1,0,0.632179892703,2016-08-21
144,SDP,3,ATL,7,1,1,0.522733106392,2016-08-30
145,SDP,1,ATL,8,1,1,0.522733106392,2016-08-31
146,SDP,6,ATL,9,1,1,0.522733106392,2016-09-01
147,NYM,6,ATL,4,0,0,0.578119232621,2016-09-09
148,NYM,3,ATL,4,1,0,0.578119232621,2016-09-10
149,NYM,10,ATL,3,0,0,0.578119232621,2016-09-11
150,MIA,7,ATL,12,1,0,0.537715671073,2016-09-12
151,MIA,7,ATL,5,0,0,0.537715671073,2016-09-13
152,MIA,7,ATL,5,0,0,0.537715671073,2016-09-14
153,WSN,7,ATL,2,0,0,0.632179892703,2016-09-16
154,WSN,3,ATL,7,1,0,0.632179892703,2016-09-17
155,WSN,2,ATL,6,1,0,0.632179892703,2016-09-18
156,PHI,6,ATL,7,1,1,0.524498893453,2016-09-27
157,PHI,2,ATL,12,1,1,0.524498893453,2016-09-28
158,PHI,2,ATL,5,1,1,0.524498893453,2016-09-29
159,DET,6,ATL,2,0,0,0.576313649724,2016-09-30
160,DET,3,ATL,5,1,0,0.576313649724,2016-10-01
161,DET,0,ATL,1,1,0,0.576313649724,2016-10-02
162,MIN,2,BAL,3,1,1,0.69958143056,2016-04-04
163,MIN,2,BAL,4,1,1,0.69958143056,2016-04-06
164,MIN,2,BAL,4,1,1,0.69958143056,2016-04-07
165,TBR,1,BAL,6,1,1,0.637499823255,2016-04-08
166,TBR,3,BAL,5,1,1,0.637499823255,2016-04-10
167,TOR,4,BAL,3,0,1,0.527113630217,2016-04-19
168,TOR,3,BAL,4,1,1,0.527113630217,2016-04-20
169,TOR,2,BAL,3,1,1,0.527113630217,2016-04-21
170,CHW,2,BAL,10,1,1,0.580034800829,2016-04-28
171,CHW,3,BAL,6,1,1,0.580034800829,2016-04-29
172,CHW,8,BAL,7,0,1,0.580034800829,2016-04-30
173,CHW,7,BAL,1,0,1,0.580034800829,2016-05-01
174,NYY,1,BAL,4,1,1,0.569129269866,2016-05-03
175,NYY,7,BAL,0,0,1,0.569129269866,2016-05-04
176,NYY,0,BAL,1,1,1,0.569129269866,2016-05-05
177,OAK,8,BAL,4,0,1,0.638344266931,2016-05-07
178,OAK,2,BAL,5,1,1,0.638344266931,2016-05-07
179,OAK,3,BAL,11,1,1,0.638344266931,2016-05-08
180,DET,5,BAL,7,1,1,0.547235516661,2016-05-12
181,DET,0,BAL,1,1,1,0.547235516661,2016-05-13
182,DET,3,BAL,9,1,1,0.547235516661,2016-05-14
183,DET,6,BAL,5,0,1,0.547235516661,2016-05-15
184,SEA,10,BAL,0,0,1,0.545935210454,2016-05-17
185,SEA,2,BAL,5,1,1,0.545935210454,2016-05-18
186,SEA,7,BAL,2,0,1,0.545935210454,2016-05-19
187,BOS,7,BAL,2,0,0,0.511023631898,2016-05-30
188,BOS,6,BAL,2,0,0,0.511023631898,2016-05-31
189,BOS,9,BAL,13,1,0,0.511023631898,2016-06-01
190,BOS,7,BAL,12,1,0,0.511023631898,2016-06-02
191,NYY,5,BAL,6,1,1,0.569129269866,2016-06-03
192,NYY,8,BAL,6,0,1,0.569129269866,2016-06-04
193,NYY,1,BAL,3,1,1,0.569129269866,2016-06-05
194,KCR,1,BAL,4,1,1,0.601535058196,2016-06-06
195,KCR,1,BAL,9,1,1,0.601535058196,2016-06-07
196,KCR,0,BAL,4,1,1,0.601535058196,2016-06-08
197,TOR,13,BAL,3,0,1,0.527113630217,2016-06-17
198,TOR,2,BAL,4,1,1,0.527113630217,2016-06-18
199,TOR,6,BAL,11,1,1,0.527113630217,2016-06-19
200,SDP,10,BAL,7,0,1,0.642943070445,2016-06-21
201,SDP,2,BAL,7,1,1,0.642943070445,2016-06-22
202,TBR,3,BAL,6,1,1,0.637499823255,2016-06-24
203,TBR,0,BAL,5,1,1,0.637499823255,2016-06-25
204,TBR,6,BAL,8,1,1,0.637499823255,2016-06-25
205,TBR,5,BAL,12,1,1,0.637499823255,2016-06-26
206,LAA,9,BAL,5,0,1,0.616992781369,2016-07-08
207,LAA,2,BAL,3,1,1,0.616992781369,2016-07-09
208,LAA,2,BAL,4,1,1,0.616992781369,2016-07-10
209,CLE,1,BAL,5,1,1,0.502951090336,2016-07-22
210,CLE,2,BAL,5,1,1,0.502951090336,2016-07-23
211,CLE,3,BAL,5,1,1,0.502951090336,2016-07-24
212,COL,2,BAL,3,1,1,0.611972965606,2016-07-25
213,COL,6,BAL,3,0,1,0.611972965606,2016-07-26
214,COL,3,BAL,1,0,1,0.611972965606,2016-07-27
215,TEX,1,BAL,5,1,1,0.504912110684,2016-08-02
216,TEX,2,BAL,3,1,1,0.504912110684,2016-08-03
217,TEX,5,BAL,3,0,1,0.504912110684,2016-08-04
218,BOS,5,BAL,3,0,0,0.511023631898,2016-08-16
219,BOS,8,BAL,1,0,0,0.511023631898,2016-08-17
220,HOU,5,BAL,13,1,1,0.558434363956,2016-08-18
221,HOU,15,BAL,8,0,1,0.558434363956,2016-08-19
222,HOU,12,BAL,2,0,1,0.558434363956,2016-08-20
223,HOU,5,BAL,3,0,1,0.558434363956,2016-08-21
224,WSN,3,BAL,4,1,0,0.511101732124,2016-08-22
225,WSN,1,BAL,8,1,0,0.511101732124,2016-08-23
226,TOR,5,BAL,1,0,1,0.527113630217,2016-08-29
227,TOR,3,BAL,5,1,1,0.527113630217,2016-08-30
228,TOR,5,BAL,3,0,1,0.527113630217,2016-08-31
229,NYY,0,BAL,8,1,1,0.569129269866,2016-09-02
230,NYY,0,BAL,2,1,1,0.569129269866,2016-09-03
231,NYY,5,BAL,2,0,1,0.569129269866,2016-09-04
232,TBR,7,BAL,6,0,1,0.637499823255,2016-09-15
233,TBR,4,BAL,5,1,1,0.637499823255,2016-09-16
234,TBR,5,BAL,2,0,1,0.637499823255,2016-09-17
235,TBR,1,BAL,2,1,1,0.637499823255,2016-09-18
236,BOS,5,BAL,2,0,0,0.511023631898,2016-09-19
237,BOS,5,BAL,2,0,0,0.511023631898,2016-09-20
238,BOS,5,BAL,1,0,0,0.511023631898,2016-09-21
239,BOS,5,BAL,3,0,0,0.511023631898,2016-09-22
240,ARI,2,BAL,3,1,1,0.66182776736,2016-09-23
241,ARI,1,BAL,6,1,1,0.66182776736,2016-09-24
242,ARI,1,BAL,2,1,1,0.66182776736,2016-09-25
243,BAL,9,BOS,7,0,1,0.590562737958,2016-04-11
244,BAL,9,BOS,5,0,1,0.590562737958,2016-04-12
245,BAL,2,BOS,4,1,1,0.590562737958,2016-04-13
246,TOR,3,BOS,5,1,1,0.577802267574,2016-04-15
247,TOR,2,BOS,4,1,1,0.577802267574,2016-04-16
248,TOR,5,BOS,3,0,1,0.577802267574,2016-04-17
249,TOR,4,BOS,3,0,1,0.577802267574,2016-04-18
250,TBR,3,BOS,0,0,1,0.683461612585,2016-04-19
251,TBR,3,BOS,7,1,1,0.683461612585,2016-04-20
252,TBR,12,BOS,8,0,1,0.683461612585,2016-04-21
253,ATL,4,BOS,9,1,1,0.703382618024,2016-04-27
254,ATL,5,BOS,3,0,1,0.703382618024,2016-04-28
255,NYY,2,BOS,4,1,1,0.618573161244,2016-04-29
256,NYY,0,BOS,8,1,1,0.618573161244,2016-04-30
257,NYY,7,BOS,8,1,1,0.618573161244,2016-05-01
258,OAK,7,BOS,14,1,1,0.684252018124,2016-05-09
259,OAK,5,BOS,13,1,1,0.684252018124,2016-05-10
260,OAK,3,BOS,13,1,1,0.684252018124,2016-05-11
261,HOU,1,BOS,11,1,1,0.608260781332,2016-05-12
262,HOU,7,BOS,6,0,1,0.608260781332,2016-05-13
263,HOU,5,BOS,6,1,1,0.608260781332,2016-05-14
264,HOU,9,BOS,10,1,1,0.608260781332,2016-05-15
265,CLE,4,BOS,2,0,1,0.554038469635,2016-05-20
266,CLE,1,BOS,9,1,1,0.554038469635,2016-05-21
267,CLE,2,BOS,5,1,1,0.554038469635,2016-05-22
268,COL,3,BOS,8,1,1,0.659442326166,2016-05-24
269,COL,3,BOS,10,1,1,0.659442326166,2016-05-25
270,COL,8,BOS,2,0,1,0.659442326166,2016-05-26
271,TOR,5,BOS,2,0,1,0.577802267574,2016-06-03
272,TOR,4,BOS,6,1,1,0.577802267574,2016-06-04
273,TOR,5,BOS,4,0,1,0.577802267574,2016-06-05
274,BAL,3,BOS,2,0,1,0.590562737958,2016-06-14
275,BAL,4,BOS,6,1,1,0.590562737958,2016-06-15
276,BAL,5,BOS,1,0,1,0.590562737958,2016-06-16
277,SEA,8,BOS,4,0,1,0.596152058753,2016-06-17
278,SEA,2,BOS,6,1,1,0.596152058753,2016-06-18
279,SEA,1,BOS,2,1,1,0.596152058753,2016-06-19
280,CHW,3,BOS,1,0,1,0.629042935293,2016-06-20
281,CHW,3,BOS,1,0,1,0.629042935293,2016-06-21
282,CHW,8,BOS,6,0,1,0.629042935293,2016-06-22
283,CHW,7,BOS,8,1,1,0.629042935293,2016-06-23
284,LAA,4,BOS,5,1,1,0.664185024047,2016-07-01
285,LAA,21,BOS,2,0,1,0.664185024047,2016-07-02
286,LAA,5,BOS,10,1,1,0.664185024047,2016-07-03
287,TEX,5,BOS,12,1,1,0.555975875148,2016-07-04
288,TEX,7,BOS,2,0,1,0.555975875148,2016-07-05
289,TEX,6,BOS,11,1,1,0.555975875148,2016-07-06
290,TBR,5,BOS,6,1,1,0.683461612585,2016-07-08
291,TBR,1,BOS,4,1,1,0.683461612585,2016-07-09
292,TBR,0,BOS,4,1,1,0.683461612585,2016-07-10
293,SFG,0,BOS,4,1,1,0.607045064972,2016-07-19
294,SFG,7,BOS,11,1,1,0.607045064972,2016-07-20
295,MIN,2,BOS,13,1,1,0.740871361783,2016-07-21
296,MIN,2,BOS,1,0,1,0.740871361783,2016-07-22
297,MIN,11,BOS,9,0,1,0.740871361783,2016-07-23
298,MIN,7,BOS,8,1,1,0.740871361783,2016-07-24
299,DET,4,BOS,2,0,1,0.597414604846,2016-07-25
300,DET,9,BOS,8,0,1,0.597414604846,2016-07-26
301,DET,4,BOS,3,0,1,0.597414604846,2016-07-27
302,NYY,3,BOS,5,1,1,0.618573161244,2016-08-09
303,NYY,9,BOS,4,0,1,0.618573161244,2016-08-10
304,NYY,4,BOS,2,0,1,0.618573161244,2016-08-11
305,ARI,4,BOS,9,1,1,0.706126906125,2016-08-12
306,ARI,3,BOS,6,1,1,0.706126906125,2016-08-13
307,ARI,2,BOS,16,1,1,0.706126906125,2016-08-14
308,KCR,6,BOS,3,0,1,0.649550104497,2016-08-26
309,KCR,3,BOS,8,1,1,0.649550104497,2016-08-27
310,KCR,10,BOS,4,0,1,0.649550104497,2016-08-28
311,TBR,4,BOS,9,1,1,0.683461612585,2016-08-29
312,TBR,4,BOS,3,0,1,0.683461612585,2016-08-30
313,TBR,6,BOS,8,1,1,0.683461612585,2016-08-31
314,BAL,2,BOS,12,1,1,0.590562737958,2016-09-12
315,BAL,6,BOS,3,0,1,0.590562737958,2016-09-13
316,BAL,1,BOS,0,0,1,0.590562737958,2016-09-14
317,NYY,5,BOS,7,1,1,0.618573161244,2016-09-15
318,NYY,4,BOS,7,1,1,0.618573161244,2016-09-16
319,NYY,5,BOS,6,1,1,0.618573161244,2016-09-17
320,NYY,4,BOS,5,1,1,0.618573161244,2016-09-18
321,TOR,3,BOS,5,1,1,0.577802267574,2016-09-30
322,TOR,4,BOS,3,0,1,0.577802267574,2016-10-01
323,TOR,2,BOS,1,0,1,0.577802267574,2016-10-02
324,CLE,4,BOS,3,0,1,0.554038469635,2016-10-10
325,CIN,3,CHC,5,1,1,0.745487125586,2016-04-11
326,CIN,2,CHC,9,1,1,0.745487125586,2016-04-13
327,CIN,1,CHC,8,1,1,0.745487125586,2016-04-14
328,COL,6,CHC,1,0,1,0.703543447977,2016-04-15
329,COL,2,CHC,6,1,1,0.703543447977,2016-04-16
330,COL,2,CHC,0,0,1,0.703543447977,2016-04-17
331,MIL,3,CHC,4,1,1,0.701076321896,2016-04-26
332,MIL,2,CHC,7,1,1,0.701076321896,2016-04-28
333,ATL,1,CHC,6,1,1,0.744002537427,2016-04-29
334,ATL,4,CHC,3,0,1,0.744002537427,2016-05-01
335,WSN,2,CHC,5,1,1,0.590057150885,2016-05-05
336,WSN,6,CHC,8,1,1,0.590057150885,2016-05-06
337,WSN,5,CHC,8,1,1,0.590057150885,2016-05-07
338,WSN,3,CHC,4,1,1,0.590057150885,2016-05-08
339,SDP,7,CHC,8,1,1,0.730424390422,2016-05-10
340,SDP,7,CHC,4,0,1,0.730424390422,2016-05-11
341,SDP,1,CHC,0,0,1,0.730424390422,2016-05-11
342,PIT,4,CHC,9,1,1,0.686316818682,2016-05-13
343,PIT,2,CHC,8,1,1,0.686316818682,2016-05-14
344,PIT,2,CHC,1,0,1,0.686316818682,2016-05-15
345,PHI,2,CHC,6,1,1,0.731815992074,2016-05-27
346,PHI,1,CHC,4,1,1,0.731815992074,2016-05-28
347,PHI,2,CHC,7,1,1,0.731815992074,2016-05-29
348,LAD,0,CHC,2,1,1,0.625701174272,2016-05-30
349,LAD,5,CHC,0,0,1,0.625701174272,2016-05-31
350,LAD,1,CHC,2,1,1,0.625701174272,2016-06-01
351,LAD,2,CHC,7,1,1,0.625701174272,2016-06-02
352,ARI,0,CHC,6,1,1,0.746506452368,2016-06-03
353,ARI,3,CHC,5,1,1,0.746506452368,2016-06-04
354,ARI,3,CHC,2,0,1,0.746506452368,2016-06-05
355,PIT,0,CHC,6,1,1,0.686316818682,2016-06-17
356,PIT,3,CHC,4,1,1,0.686316818682,2016-06-18
357,PIT,5,CHC,10,1,1,0.686316818682,2016-06-19
358,STL,3,CHC,2,0,1,0.658385249008,2016-06-20
359,STL,4,CHC,3,0,1,0.658385249008,2016-06-21
360,STL,7,CHC,2,0,1,0.658385249008,2016-06-22
361,CIN,4,CHC,10,1,1,0.745487125586,2016-07-04
362,CIN,9,CHC,5,0,1,0.745487125586,2016-07-05
363,CIN,5,CHC,3,0,1,0.745487125586,2016-07-06
364,ATL,4,CHC,3,0,1,0.744002537427,2016-07-07
365,TEX,0,CHC,6,1,1,0.605459276951,2016-07-15
366,TEX,1,CHC,3,1,1,0.605459276951,2016-07-16
367,TEX,4,CHC,1,0,1,0.605459276951,2016-07-17
368,NYM,1,CHC,5,1,1,0.643531306139,2016-07-18
369,NYM,2,CHC,1,0,1,0.643531306139,2016-07-19
370,NYM,2,CHC,6,1,1,0.643531306139,2016-07-20
371,CHW,1,CHC,8,1,1,0.675141396359,2016-07-27
372,CHW,1,CHC,3,1,1,0.675141396359,2016-07-28
373,SEA,1,CHC,12,1,1,0.644024825192,2016-07-29
374,SEA,4,CHC,1,0,1,0.644024825192,2016-07-30
375,SEA,6,CHC,7,1,1,0.644024825192,2016-07-31
376,MIA,0,CHC,5,1,1,0.680187119359,2016-08-01
377,MIA,2,CHC,3,1,1,0.680187119359,2016-08-02
378,MIA,4,CHC,5,1,1,0.680187119359,2016-08-03
379,LAA,1,CHC,5,1,1,0.707943984802,2016-08-09
380,LAA,1,CHC,3,1,1,0.707943984802,2016-08-10
381,STL,3,CHC,4,1,1,0.658385249008,2016-08-11
382,STL,2,CHC,13,1,1,0.658385249008,2016-08-12
383,STL,8,CHC,4,0,1,0.658385249008,2016-08-13
384,STL,6,CHC,4,0,1,0.658385249008,2016-08-14
385,MIL,0,CHC,4,1,1,0.701076321896,2016-08-16
386,MIL,1,CHC,4,1,1,0.701076321896,2016-08-16
387,MIL,1,CHC,6,1,1,0.701076321896,2016-08-17
388,MIL,6,CHC,9,1,1,0.701076321896,2016-08-18
389,PIT,7,CHC,8,1,1,0.686316818682,2016-08-29
390,PIT,0,CHC,3,1,1,0.686316818682,2016-08-30
391,PIT,5,CHC,6,1,1,0.686316818682,2016-08-31
392,SFG,4,CHC,5,1,1,0.654375185772,2016-09-01
393,SFG,1,CHC,2,1,1,0.654375185772,2016-09-02
394,SFG,3,CHC,2,0,1,0.654375185772,2016-09-03
395,SFG,2,CHC,3,1,1,0.654375185772,2016-09-04
396,MIL,5,CHC,4,0,1,0.701076321896,2016-09-15
397,MIL,4,CHC,5,1,1,0.701076321896,2016-09-16
398,MIL,11,CHC,3,0,1,0.701076321896,2016-09-17
399,MIL,3,CHC,1,0,1,0.701076321896,2016-09-18
400,CIN,2,CHC,5,1,1,0.745487125586,2016-09-19
401,CIN,1,CHC,6,1,1,0.745487125586,2016-09-20
402,CIN,2,CHC,9,1,1,0.745487125586,2016-09-21
403,STL,0,CHC,5,1,1,0.658385249008,2016-09-23
404,STL,10,CHC,4,0,1,0.658385249008,2016-09-24
405,STL,1,CHC,3,1,1,0.658385249008,2016-09-25
406,SFG,0,CHC,1,1,1,0.654375185772,2016-10-07
407,SFG,2,CHC,5,1,1,0.654375185772,2016-10-08
408,LAD,4,CHC,8,1,1,0.625701174272,2016-10-15
409,LAD,1,CHC,0,0,1,0.625701174272,2016-10-16
410,LAD,0,CHC,5,1,1,0.625701174272,2016-10-22
411,CLE,1,CHC,0,0,1,0.603583835632,2016-10-28
412,CLE,7,CHC,2,0,1,0.603583835632,2016-10-29
413,CLE,2,CHC,3,1,1,0.603583835632,2016-10-30
414,CLE,7,CHW,1,0,0,0.537433946737,2016-04-08
415,CLE,3,CHW,7,1,0,0.537433946737,2016-04-09
416,LAA,7,CHW,0,0,1,0.578100962494,2016-04-18
417,LAA,0,CHW,5,1,1,0.578100962494,2016-04-19
418,LAA,1,CHW,2,1,1,0.578100962494,2016-04-20
419,LAA,3,CHW,2,0,1,0.578100962494,2016-04-21
420,TEX,0,CHW,5,1,0,0.535483232393,2016-04-22
421,TEX,3,CHW,4,1,0,0.535483232393,2016-04-23
422,TEX,1,CHW,4,1,0,0.535483232393,2016-04-24
423,BOS,1,CHW,4,1,0,0.551299519618,2016-05-03
424,BOS,5,CHW,2,0,0,0.551299519618,2016-05-04
425,BOS,7,CHW,3,0,0,0.551299519618,2016-05-05
426,MIN,4,CHW,10,1,1,0.664515950698,2016-05-06
427,MIN,2,CHW,7,1,1,0.664515950698,2016-05-07
428,MIN,1,CHW,3,1,1,0.664515950698,2016-05-08
429,HOU,6,CHW,5,0,1,0.51823925785,2016-05-17
430,HOU,5,CHW,3,0,1,0.51823925785,2016-05-18
431,HOU,1,CHW,2,1,1,0.51823925785,2016-05-19
432,KCR,4,CHW,1,0,1,0.562187405313,2016-05-20
433,KCR,2,CHW,1,0,1,0.562187405313,2016-05-21
434,KCR,2,CHW,3,1,1,0.562187405313,2016-05-22
435,CLE,6,CHW,7,1,0,0.537433946737,2016-05-23
436,CLE,5,CHW,1,0,0,0.537433946737,2016-05-23
